Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3051,0,13,15.371606793947993,6.9866149860899895,118.59586599166505,11447.0,25.565289363656028,0.0,13,15,17,18,23,30,42,54,84,120,120
GET,/api/products,1994,0,13,15.596269147536916,6.807010009652004,1078.5172449832316,6136.0,16.70835365163229,0.0,13,15,16,18,22,30,45,63,91,1100,1100
GET,/cart,981,0,13,15.079434064824977,7.051205000607297,74.4391740008723,9400.0,8.220107789494122,0.0,13,15,16,17,22,31,42,49,74,74,74
POST,/cart,1018,0,13,15.26042806764073,6.9303400232456625,76.11621302203275,9400.0,8.530142435988802,0.0,13,15,16,18,23,31,47,58,74,76,76
,Aggregated,7044,0,13,15.378445996447402,6.807010009652004,1078.5172449832316,9362.66056218058,59.023893240771244,0.0,13,15,16,18,22,30,45,56,82,1100,1100
