Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3336,0,15,18.427217446405937,6.826080032624304,1090.1193830068223,11447.0,27.937842064875195,0.0,15,17,20,22,29,40,55,67,100,1100,1100
GET,/api/products,2256,0,15,18.239329973683017,6.701489968691021,120.9680350148119,6136.0,18.893216935958765,0.0,15,18,20,23,29,39,58,69,98,120,120
GET,/cart,1146,0,15,18.88323089716969,7.173708989284933,1093.3345929952338,9400.0,9.59735222012799,0.0,15,17,20,23,30,40,51,60,80,1100,1100
POST,/cart,1136,0,14,18.159139766128288,6.291733996476978,1090.2616259991191,9400.0,9.513605691156542,0.0,14,17,19,21,27,36,54,62,120,1100,1100
,Aggregated,7874,0,15,18.401078385105066,6.291733996476978,1093.3345929952338,9332.08128016256,65.94201691211849,0.0,15,17,20,22,29,39,54,66,100,1100,1100
