sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-15T09:47:19.975340+00:00,1781516839.97534,0.00016128801507875323,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,236.3,49.9,0.729,152857.83,0.0,52.3,126.2,
1,2026-06-15T09:47:20.975824+00:00,1781516840.975824,1.0006713719922118,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,236.3,49.9,0.729,152857.83,0.0,52.5,126.5,
2,2026-06-15T09:47:21.975967+00:00,1781516841.975967,2.000814739963971,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,236.3,49.9,0.723,152857.83,0.0,52.6,126.7,
3,2026-06-15T09:47:22.975968+00:00,1781516842.975968,3.0008138499688357,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,236.4,49.9,0.717,152858.046,0.0,52.5,126.5,
4,2026-06-15T09:47:23.976038+00:00,1781516843.976038,4.000882463995367,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,236.3,49.9,0.728,152858.046,0.0,52.6,126.6,
5,2026-06-15T09:47:24.975943+00:00,1781516844.975943,5.000786882999819,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,236.1,49.9,0.714,152858.046,0.0,52.6,126.7,
6,2026-06-15T09:47:25.975821+00:00,1781516845.975821,6.000659912999254,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,236.3,49.9,0.727,152858.046,0.0,52.6,126.7,
7,2026-06-15T09:47:26.975707+00:00,1781516846.975707,7.000547678966541,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,236.3,49.9,0.716,152858.046,0.0,52.5,126.5,
8,2026-06-15T09:47:27.976004+00:00,1781516847.976004,8.00085080799181,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,236.5,49.9,0.728,152858.262,0.0,52.5,126.5,
9,2026-06-15T09:47:28.975654+00:00,1781516848.975654,9.0004954689648,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,236.3,49.9,0.724,152858.262,0.0,52.6,126.7,
10,2026-06-15T09:47:29.975794+00:00,1781516849.975794,10.000639931997284,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,236.3,49.9,0.73,152858.262,0.0,52.3,126.2,
11,2026-06-15T09:47:30.975690+00:00,1781516850.97569,11.000537351006642,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,236.3,49.9,0.726,152858.262,0.0,52.3,126.1,
12,2026-06-15T09:47:31.975785+00:00,1781516851.975785,12.000628167996183,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,236.3,49.9,0.73,152858.262,0.0,52.5,126.5,
13,2026-06-15T09:47:32.975922+00:00,1781516852.975922,13.000765737961046,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,236.2,49.9,0.726,152858.479,0.0,52.5,126.5,
14,2026-06-15T09:47:33.975809+00:00,1781516853.975809,14.00065518298652,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,236.2,49.9,0.72,152858.479,0.0,52.6,126.6,
15,2026-06-15T09:47:34.975519+00:00,1781516854.975519,15.00035928201396,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,236.3,49.9,0.714,152858.479,0.0,52.3,126.1,
16,2026-06-15T09:47:35.975825+00:00,1781516855.975825,16.000766675977502,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,236.2,49.9,0.72,152858.479,0.0,52.3,126.1,
17,2026-06-15T09:47:36.975604+00:00,1781516856.975604,17.0004381769686,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,236.3,49.9,0.726,152858.695,0.0,52.5,126.5,
18,2026-06-15T09:47:37.975540+00:00,1781516857.97554,18.00037878699368,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,236.2,49.9,0.722,152858.695,0.0,52.3,126.2,
19,2026-06-15T09:47:38.975704+00:00,1781516858.975704,19.000541610992514,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.1,236.2,49.9,0.712,152858.695,0.0,52.3,126.2,
20,2026-06-15T09:47:39.975519+00:00,1781516859.975519,20.00036203599302,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,236.1,49.9,0.726,152858.695,0.0,52.6,126.7,
21,2026-06-15T09:47:40.975887+00:00,1781516860.975887,21.000726327998564,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,236.1,49.9,0.731,152858.695,0.0,52.3,126.1,
22,2026-06-15T09:47:41.975513+00:00,1781516861.975513,22.000348477973603,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,236.2,49.9,0.719,152858.911,0.0,52.3,126.2,
23,2026-06-15T09:47:42.975952+00:00,1781516862.975952,23.00078957696678,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,236.0,49.9,0.732,152858.911,0.0,52.3,126.1,
24,2026-06-15T09:47:43.975885+00:00,1781516863.975885,24.000722919998225,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,236.0,49.9,0.716,152858.911,0.0,52.3,126.1,
25,2026-06-15T09:47:44.975782+00:00,1781516864.975782,25.000619289989118,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,236.4,49.9,0.714,152858.911,0.0,52.6,126.7,
26,2026-06-15T09:47:45.975736+00:00,1781516865.975736,26.000576585007366,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,236.4,49.9,0.72,152858.911,0.0,52.3,126.1,
27,2026-06-15T09:47:46.975612+00:00,1781516866.975612,27.000448030012194,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.3,236.4,49.9,0.709,152859.127,0.0,52.6,126.7,
