sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-09T09:55:40.677935+00:00,1780998940.677935,0.0002535750390961766,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.8,49.9,0.689,131550.253,0.0,49.6,121.2,
1,2026-06-09T09:55:41.678413+00:00,1780998941.678413,1.000753379019443,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,235.7,49.9,0.689,131550.253,0.0,49.6,121.2,
2,2026-06-09T09:55:42.678311+00:00,1780998942.678311,2.0006515980348922,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.1,235.9,49.9,0.706,131550.253,0.0,49.4,120.9,
3,2026-06-09T09:55:43.678301+00:00,1780998943.678301,3.000640635029413,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,236.0,49.9,0.694,131550.253,0.0,49.6,121.2,
4,2026-06-09T09:55:44.678162+00:00,1780998944.678162,4.000504449999426,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.1,49.9,0.687,131550.469,0.0,49.3,120.8,
5,2026-06-09T09:55:45.678279+00:00,1780998945.678279,5.000622840016149,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.1,49.9,0.687,131550.469,0.0,49.3,120.8,
6,2026-06-09T09:55:46.678301+00:00,1780998946.678301,6.000640960002784,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.1,49.9,0.686,131550.469,0.0,49.3,120.8,
7,2026-06-09T09:55:47.678173+00:00,1780998947.678173,7.00051343801897,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,236.2,49.9,0.698,131550.469,0.0,49.3,120.8,
8,2026-06-09T09:55:48.678356+00:00,1780998948.678356,8.000696039001923,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,236.0,49.9,0.696,131550.469,0.0,49.3,120.8,
9,2026-06-09T09:55:49.678756+00:00,1780998949.678756,9.001096494030207,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.1,49.9,0.686,131550.685,0.0,49.6,121.2,
10,2026-06-09T09:55:50.678085+00:00,1780998950.678085,10.000425810052548,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.0,49.9,0.689,131550.685,0.0,49.3,120.7,
11,2026-06-09T09:55:51.678902+00:00,1780998951.678902,11.001237902033608,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.0,49.9,0.691,131550.685,0.0,49.3,120.7,
12,2026-06-09T09:55:52.678161+00:00,1780998952.678161,12.000500722031575,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,236.0,49.9,0.701,131550.685,0.0,49.5,121.1,
13,2026-06-09T09:55:53.678371+00:00,1780998953.678371,13.000708336010575,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.3,236.0,49.9,0.698,131550.685,0.0,49.3,120.7,
14,2026-06-09T09:55:54.678710+00:00,1780998954.67871,14.001051413011737,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.8,49.9,0.689,131550.902,0.0,49.3,120.8,
15,2026-06-09T09:55:55.677906+00:00,1780998955.677906,15.000234964012634,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,235.9,49.9,0.687,131550.902,0.0,49.5,121.1,
16,2026-06-09T09:55:56.678208+00:00,1780998956.678208,16.000547056028154,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,235.8,49.9,0.686,131550.902,0.0,49.3,120.8,
17,2026-06-09T09:55:57.677896+00:00,1780998957.677896,17.000252601050306,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.1,236.0,49.9,0.713,131550.902,0.0,49.6,121.3,
18,2026-06-09T09:55:58.678391+00:00,1780998958.678391,18.00072670803638,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.0,49.9,0.691,131550.902,0.0,49.3,120.7,
19,2026-06-09T09:55:59.678200+00:00,1780998959.6782,19.00053383904742,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,235.8,49.9,0.685,131551.118,0.0,49.6,121.3,
20,2026-06-09T09:56:00.678192+00:00,1780998960.678192,20.0005236529978,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,235.7,49.9,0.691,131551.118,0.0,49.5,121.1,
21,2026-06-09T09:56:01.678081+00:00,1780998961.678081,21.000415147049353,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,235.8,49.9,0.69,131551.118,0.0,49.6,121.2,
22,2026-06-09T09:56:02.678302+00:00,1780998962.678302,22.000634138996247,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.9,235.8,49.9,0.705,131551.118,0.0,49.6,121.2,
23,2026-06-09T09:56:03.678201+00:00,1780998963.678201,23.00059982202947,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,235.7,49.9,0.694,131551.118,0.0,49.3,120.7,
24,2026-06-09T09:56:04.678287+00:00,1780998964.678287,24.000625387998298,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,235.8,49.9,0.688,131551.334,0.0,49.6,121.2,
25,2026-06-09T09:56:05.678013+00:00,1780998965.678013,25.000345747044776,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,235.7,49.9,0.69,131551.334,0.0,49.3,120.8,
26,2026-06-09T09:56:06.678047+00:00,1780998966.678047,26.000379285018425,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,235.7,49.9,0.687,131551.334,0.0,49.5,121.1,
27,2026-06-09T09:56:07.678501+00:00,1780998967.678501,27.000833828002214,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,235.8,49.9,0.7,131551.334,0.0,49.2,120.6,
28,2026-06-09T09:56:08.678212+00:00,1780998968.678212,28.000543592032045,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,235.8,49.9,0.687,131551.334,0.0,49.5,121.1,
29,2026-06-09T09:56:09.678617+00:00,1780998969.678617,29.000959417026024,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.9,49.9,0.689,131551.55,0.0,49.3,120.8,
30,2026-06-09T09:56:10.678165+00:00,1780998970.678165,30.000505943025928,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,235.8,49.9,0.684,131551.55,0.0,49.3,120.8,
31,2026-06-09T09:56:11.678345+00:00,1780998971.678345,31.0006851979997,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.0,49.9,0.694,131551.55,0.0,49.5,121.1,
32,2026-06-09T09:56:12.678251+00:00,1780998972.678251,32.00058407802135,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.0,235.9,49.9,0.705,131551.55,0.0,49.3,120.7,
33,2026-06-09T09:56:13.678335+00:00,1780998973.678335,33.00066705205245,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.0,235.9,49.9,0.705,131551.55,0.0,49.6,121.2,
34,2026-06-09T09:56:14.678373+00:00,1780998974.678373,34.00070662004873,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.9,49.9,0.689,131551.55,0.0,49.6,121.2,
35,2026-06-09T09:56:15.678384+00:00,1780998975.678384,35.00072353804717,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,235.9,49.9,0.685,131551.767,0.0,49.5,121.1,
36,2026-06-09T09:56:16.678327+00:00,1780998976.678327,36.00065860000905,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,235.6,49.9,0.688,131551.767,0.0,49.3,120.7,
37,2026-06-09T09:56:17.678579+00:00,1780998977.678579,37.00091731303837,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,235.9,49.9,0.684,131551.767,0.0,49.6,121.3,
38,2026-06-09T09:56:18.678565+00:00,1780998978.678565,38.00089674600167,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.1,235.8,49.9,0.706,131551.767,0.0,49.6,121.2,
39,2026-06-09T09:56:19.678287+00:00,1780998979.678287,39.00062103604432,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,235.8,49.9,0.687,131551.767,0.0,49.3,120.7,
40,2026-06-09T09:56:20.678540+00:00,1780998980.67854,40.00087225303287,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,235.8,49.9,0.69,131551.983,0.0,49.3,120.7,
41,2026-06-09T09:56:21.678463+00:00,1780998981.678463,41.00079393800115,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,235.8,49.9,0.689,131551.983,0.0,49.6,121.2,
42,2026-06-09T09:56:22.678422+00:00,1780998982.678422,42.00075756502338,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.1,235.8,49.9,0.706,131551.983,0.0,49.2,120.6,
43,2026-06-09T09:56:23.678192+00:00,1780998983.678192,43.000523184018675,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,235.7,49.9,0.695,131551.983,0.0,49.6,121.2,
44,2026-06-09T09:56:24.677893+00:00,1780998984.677893,44.000230420031585,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,235.8,49.9,0.688,131551.983,0.0,49.3,120.8,
45,2026-06-09T09:56:25.678409+00:00,1780998985.678409,45.00074744102312,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,235.8,49.9,0.685,131552.199,0.0,49.2,120.6,
46,2026-06-09T09:56:26.678056+00:00,1780998986.678056,46.00039642502088,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,235.9,49.9,0.686,131552.199,0.0,49.3,120.8,
47,2026-06-09T09:56:27.678051+00:00,1780998987.678051,47.000394030008465,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,235.9,49.9,0.702,131552.199,0.0,49.6,121.2,
48,2026-06-09T09:56:28.678200+00:00,1780998988.6782,48.00054134702077,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,235.8,49.9,0.7,131552.199,0.0,49.3,120.8,
49,2026-06-09T09:56:29.678281+00:00,1780998989.678281,49.00062173203332,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,235.8,49.9,0.692,131552.199,0.0,49.3,120.7,
50,2026-06-09T09:56:30.678194+00:00,1780998990.678194,50.00053513102466,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,235.9,49.9,0.691,131552.415,0.0,49.3,120.8,
51,2026-06-09T09:56:31.678256+00:00,1780998991.678256,51.00059666001471,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,235.8,49.9,0.691,131552.415,0.0,49.6,121.2,
52,2026-06-09T09:56:32.678192+00:00,1780998992.678192,52.00053248699987,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.6,235.8,49.9,0.704,131552.415,0.0,49.3,120.7,
53,2026-06-09T09:56:33.678234+00:00,1780998993.678234,53.00057479500538,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,235.8,49.9,0.69,131552.415,0.0,49.5,121.1,
54,2026-06-09T09:56:34.678152+00:00,1780998994.678152,54.00049326103181,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,235.9,49.9,0.685,131552.415,0.0,49.6,121.2,
55,2026-06-09T09:56:35.678309+00:00,1780998995.678309,55.00065127504058,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.0,49.9,0.686,131552.632,0.0,49.2,120.6,
56,2026-06-09T09:56:36.678128+00:00,1780998996.678128,56.00046796601964,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.0,49.9,0.689,131552.632,0.0,49.3,120.8,
57,2026-06-09T09:56:37.678226+00:00,1780998997.678226,57.00056700001005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.3,236.0,49.9,0.706,131552.632,0.0,49.3,120.8,
58,2026-06-09T09:56:38.678183+00:00,1780998998.678183,58.00052449404029,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,235.9,49.9,0.693,131552.632,0.0,49.3,120.8,
59,2026-06-09T09:56:39.678445+00:00,1780998999.678445,59.00078027404379,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,235.9,49.9,0.687,131552.632,0.0,49.5,121.1,
60,2026-06-09T09:56:40.678188+00:00,1780999000.678188,60.0005283850478,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.9,49.9,0.689,131552.848,0.0,49.3,120.8,
61,2026-06-09T09:56:41.678214+00:00,1780999001.678214,61.0005558860139,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,235.9,49.9,0.691,131552.848,0.0,49.6,121.2,
62,2026-06-09T09:56:42.678270+00:00,1780999002.67827,62.00061192503199,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.7,236.0,49.9,0.704,131552.848,0.0,49.3,120.8,
63,2026-06-09T09:56:43.678393+00:00,1780999003.678393,63.0007319690194,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.1,49.9,0.689,131552.848,0.0,49.3,120.8,
64,2026-06-09T09:56:44.678300+00:00,1780999004.6783,64.00063825701363,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.2,49.9,0.685,131552.848,0.0,49.3,120.8,
65,2026-06-09T09:56:45.677986+00:00,1780999005.677986,65.00031828903593,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.2,49.9,0.686,131553.064,0.0,49.3,120.7,
66,2026-06-09T09:56:46.678639+00:00,1780999006.678639,66.00097806402482,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.1,49.9,0.685,131553.064,0.0,49.3,120.8,
67,2026-06-09T09:56:47.678288+00:00,1780999007.678288,67.00062798603904,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,236.0,49.9,0.699,131553.064,0.0,49.3,120.7,
