model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,21627.585589586437,True,low,low,40,120.30187797546387,2643.0,2643.0,22.13158844883039,0.0,27.0,8.182968441008867,8.182968441008867,0.16439048494803882
M2,cartservice,primary_application,2,2,0.0,15125.703891127103,True,low,low,40,120.30187797546387,2643.0,2643.0,22.13158844883039,0.0,27.0,5.722929962590656,5.722929962590656,0.11496992059252646
M2,checkoutservice,primary_application,2,2,0.0,3444.540058292851,True,low,low,40,120.30187797546387,2643.0,2643.0,22.13158844883039,0.0,27.0,1.3032690345413738,1.3032690345413738,0.026181822666250538
M2,currencyservice,primary_application,2,2,0.0,22407.32934885548,True,low,low,40,120.30187797546387,2643.0,2643.0,22.13158844883039,0.0,27.0,8.477990673044072,8.477990673044072,0.17031728866778295
M2,emailservice,primary_application,2,2,0.0,4590.3460320005715,True,low,low,40,120.30187797546387,2643.0,2643.0,22.13158844883039,0.0,27.0,1.7367938070376736,1.7367938070376736,0.034891051853851864
M2,frontend,primary_application,2,2,0.0,40088.38933833816,True,low,low,40,120.30187797546387,2643.0,2643.0,22.13158844883039,0.0,27.0,15.167759870729533,15.167759870729533,0.3047103772548851
M2,paymentservice,primary_application,2,2,0.0,2437.6901855363576,True,low,low,40,120.30187797546387,2643.0,2643.0,22.13158844883039,0.0,27.0,0.9223194042892008,0.9223194042892008,0.0185287937062354
M2,productcatalogservice,primary_application,2,2,0.0,9566.926707783177,True,low,low,40,120.30187797546387,2643.0,2643.0,22.13158844883039,0.0,27.0,3.6197225530772523,3.6197225530772523,0.07271785907124433
M2,recommendationservice,primary_application,2,2,0.0,7203.786353192338,True,low,low,40,120.30187797546387,2643.0,2643.0,22.13158844883039,0.0,27.0,2.7256096682528708,2.7256096682528708,0.0547557158961634
M2,redis-cart,primary_application,2,2,0.0,1285.545265449228,True,low,low,40,120.30187797546387,2643.0,2643.0,22.13158844883039,0.0,27.0,0.48639624118396824,0.48639624118396824,0.009771382419663563
M2,shippingservice,primary_application,2,2,0.0,3784.4285889292205,True,low,low,40,120.30187797546387,2643.0,2643.0,22.13158844883039,0.0,27.0,1.4318685542675824,1.4318685542675824,0.028765302923357574
