sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-08T16:15:27.258027+00:00,1780935327.258027,0.00015486701158806682,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.3,50.0,0.689,128939.957,0.0,51.1,124.0,
1,2026-06-08T16:15:28.258204+00:00,1780935328.258204,1.0003478460130282,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.7,236.2,49.9,0.704,128939.957,0.0,51.1,124.1,
2,2026-06-08T16:15:29.258478+00:00,1780935329.258478,2.000622193037998,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.4,49.9,0.687,128939.957,0.0,51.1,124.0,
3,2026-06-08T16:15:30.258403+00:00,1780935330.258403,3.000550816010218,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.4,49.9,0.688,128939.957,0.0,51.1,124.1,
4,2026-06-08T16:15:31.258381+00:00,1780935331.258381,4.000529292039573,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.3,49.9,0.69,128939.957,0.0,51.1,124.1,
5,2026-06-08T16:15:32.258589+00:00,1780935332.258589,5.00073304399848,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.2,236.4,50.0,0.705,128940.173,0.0,51.1,124.1,
6,2026-06-08T16:15:33.258539+00:00,1780935333.258539,6.000680822005961,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.6,236.3,50.0,0.699,128940.173,0.0,51.1,124.1,
7,2026-06-08T16:15:34.258177+00:00,1780935334.258177,7.000320512044709,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.3,50.0,0.687,128940.173,0.0,51.1,124.1,
8,2026-06-08T16:15:35.258373+00:00,1780935335.258373,8.000519146036822,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.4,50.0,0.686,128940.173,0.0,51.1,124.1,
9,2026-06-08T16:15:36.258446+00:00,1780935336.258446,9.00058880605502,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.4,236.4,50.0,0.702,128940.173,0.0,51.1,124.1,
10,2026-06-08T16:15:37.258615+00:00,1780935337.258615,10.000761722039897,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,236.3,50.0,0.69,128940.389,0.0,51.2,124.1,
11,2026-06-08T16:15:38.258325+00:00,1780935338.258325,11.000467455014586,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.9,236.3,50.0,0.713,128940.389,0.0,51.1,124.1,
12,2026-06-08T16:15:39.258412+00:00,1780935339.258412,12.000559410022106,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.5,50.0,0.686,128940.389,0.0,51.1,124.1,
13,2026-06-08T16:15:40.258380+00:00,1780935340.25838,13.0005241780309,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.4,50.0,0.687,128940.389,0.0,51.1,124.1,
14,2026-06-08T16:15:41.258539+00:00,1780935341.258539,14.000689481035806,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.3,50.0,0.687,128940.389,0.0,51.1,124.1,
15,2026-06-08T16:15:42.258198+00:00,1780935342.258198,15.000340748054441,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.3,236.3,50.0,0.706,128940.605,0.0,51.2,124.1,
16,2026-06-08T16:15:43.258144+00:00,1780935343.258144,16.000288416049443,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.2,49.9,0.694,128940.605,0.0,51.1,124.1,
17,2026-06-08T16:15:44.258653+00:00,1780935344.258653,17.00080074201105,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.3,50.0,0.689,128940.605,0.0,51.1,124.1,
18,2026-06-08T16:15:45.258523+00:00,1780935345.258523,18.000668120046612,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.3,49.9,0.688,128940.605,0.0,51.1,124.1,
19,2026-06-08T16:15:46.258207+00:00,1780935346.258207,19.000351370021235,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.3,49.9,0.694,128940.605,0.0,51.1,124.1,
20,2026-06-08T16:15:47.258409+00:00,1780935347.258409,20.000556646031328,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.3,49.9,0.694,128940.605,0.0,51.1,124.1,
21,2026-06-08T16:15:48.258561+00:00,1780935348.258561,21.000704999023583,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,236.3,50.0,0.696,128940.822,0.0,51.1,124.0,
22,2026-06-08T16:15:49.258662+00:00,1780935349.258662,22.000807189033367,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,236.4,49.9,0.695,128940.822,0.0,51.1,124.1,
23,2026-06-08T16:15:50.258441+00:00,1780935350.258441,23.000583348039072,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.5,50.0,0.685,128940.822,0.0,51.2,124.1,
24,2026-06-08T16:15:51.258328+00:00,1780935351.258328,24.000473567051813,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.6,50.0,0.686,128940.822,0.0,51.1,124.1,
25,2026-06-08T16:15:52.258162+00:00,1780935352.258162,25.00030468904879,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.5,49.9,0.689,128940.822,0.0,51.1,124.1,
26,2026-06-08T16:15:53.258267+00:00,1780935353.258267,26.0004113780451,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.7,236.5,49.9,0.703,128941.038,0.0,51.1,124.1,
27,2026-06-08T16:15:54.258022+00:00,1780935354.258022,27.000160944007803,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.4,49.9,0.688,128941.038,0.0,51.1,124.0,
28,2026-06-08T16:15:55.258370+00:00,1780935355.25837,28.000515193038154,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.4,50.0,0.685,128941.038,0.0,51.1,124.1,
29,2026-06-08T16:15:56.258352+00:00,1780935356.258352,29.00049540301552,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.5,50.0,0.689,128941.038,0.0,51.1,124.1,
30,2026-06-08T16:15:57.258565+00:00,1780935357.258565,30.000720806012396,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.5,49.9,0.689,128941.038,0.0,51.1,124.1,
31,2026-06-08T16:15:58.258346+00:00,1780935358.258346,31.000491008046083,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,236.3,49.9,0.717,128941.254,0.0,51.1,124.1,
