model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.09673304545454543,0.09673304545454543,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,7.1358103758148e-06,7.1358103758148e-06,0.002651359434878521
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.01828813636363636,0.01828813636363636,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,1.349080581560664e-06,1.349080581560664e-06,0.0005012601708777668
M1,media-mongodb,primary_application,1,1,0.3635450454545454,0.3635450454545454,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,2.6818017516564282e-05,2.6818017516564282e-05,0.00996441889883616
M1,media-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.9437761818181818,0.9437761818181818,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,6.962055044394967e-05,6.962055044394967e-05,0.025867994461655622
M1,post-storage-memcached,primary_application,1,1,0.007518318181818182,0.007518318181818182,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,5.546118458113147e-07,5.546118458113147e-07,0.00020606984668077236
M1,post-storage-mongodb,primary_application,1,1,0.3711110000000001,0.3711110000000001,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,2.7376143405134264e-05,2.7376143405134264e-05,0.010171794412278248
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,0.36183909090909083,0.36183909090909083,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,2.6692172536816968e-05,2.6692172536816968e-05,0.009917660330879253
M1,social-graph-redis,primary_application,1,1,0.07768104545454546,0.07768104545454546,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,5.730381045628907e-06,5.730381045628907e-06,0.0021291624988062276
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.013827545454545452,0.013827545454545452,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,1.0200313849620428e-06,1.0200313849620428e-06,0.0003789996782366162
M1,url-shorten-mongodb,primary_application,1,1,0.3674841363636363,0.3674841363636363,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,2.7108596663000612e-05,2.7108596663000612e-05,0.010072385579690531
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.013829999999999995,0.013829999999999995,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,1.0202124520507522e-06,1.0202124520507522e-06,0.0003790669549590502
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,0.38837536363636366,0.38837536363636366,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,2.86497022452319e-05,2.86497022452319e-05,0.010644993960574856
M1,user-service,primary_application,1,1,0.020307999999999993,0.020307999999999993,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,1.4980820300973734e-06,1.4980820300973734e-06,0.0005566226841148511
M1,user-timeline-mongodb,primary_application,1,1,0.36467000000000005,0.36467000000000005,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,2.6901003245795223e-05,2.6901003245795223e-05,0.009995252817419878
M1,user-timeline-redis,primary_application,1,1,0.08426340909090906,0.08426340909090906,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,6.2159493280399125e-06,6.2159493280399125e-06,0.0023095787345307054
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,0.0028098660466935126,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,2.0727840415266395e-07,2.0727840415266395e-07,7.701571700382752e-05
M2,home-timeline-redis,primary_application,2,2,0.0,0.7717825985138983,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,5.6932915204625135e-05,5.6932915204625135e-05,0.021153816305787904
M2,home-timeline-service,primary_application,2,2,0.0,0.003071403311822232,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,2.2657150426543463e-07,2.2657150426543463e-07,8.418420107473579e-05
M2,jaeger,primary_application,2,2,0.0,0.12941793765076542,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,9.546911895158264e-06,9.546911895158264e-06,0.00354722079120433
M2,media-frontend,primary_application,2,2,0.0,0.0,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,0.1113298614801387,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,8.212589368555524e-06,8.212589368555524e-06,0.003051444077172021
M2,media-mongodb,primary_application,2,2,0.0,3.249181624598471,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0002396858678517609,0.0002396858678517609,0.0890569330835461
M2,media-service,primary_application,2,2,0.0,0.0024122781819482944,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,1.7794911345148234e-07,1.7794911345148234e-07,6.6118217277317e-05
M2,nginx-thrift,primary_application,2,2,0.0,13.96795176298116,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.001030388887797371,0.001030388887797371,0.3828480796679803
M2,post-storage-memcached,primary_application,2,2,0.0,0.10896092207512473,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,8.037837273172377e-06,8.037837273172377e-06,0.002986513733951403
M2,post-storage-mongodb,primary_application,2,2,0.0,3.2508214437375016,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0002398068341500075,0.0002398068341500075,0.08910187894382925
M2,post-storage-service,primary_application,2,2,0.0,0.020148659502063054,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,1.4863277885853536e-06,1.4863277885853536e-06,0.0005522553148195067
M2,social-graph-mongodb,primary_application,2,2,0.0,3.281981639911208,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,0.0002421054617815881,0.0002421054617815881,0.0899559498534094
M2,social-graph-redis,primary_application,2,2,0.0,0.768361397380575,True,high,high,300,121.08795094490051,13556.0,13556.0,113.6990434440044,0.0,19.0,5.6680539789065726e-05,5.6680539789065726e-05,0.021060044483957728
