Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13525,0,8,11.186142140266085,2.6606960454955697,1036.7184209171683,2583.0,113.39380607303319,0.0,8,10,11,13,19,30,45,54,89,1000,1000
,Aggregated,13525,0,8,11.186142140266085,2.6606960454955697,1036.7184209171683,2583.0,113.39380607303319,0.0,8,10,11,13,19,30,45,54,89,1000,1000
