model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1196.909090909091,1196.909090909091,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.5174704240852102,0.5174704240852102,0.0061683848581787866
M1,ad,primary_application,1,1,322.5,322.5,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.13942931258106356,0.13942931258106356,0.0016620344284056846
M1,cart,primary_application,1,1,1842.318181818182,1842.318181818182,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.7965059151829581,0.7965059151829581,0.009494562003905681
M1,checkout,primary_application,1,1,165.09090909090912,165.09090909090912,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.07137523090830485,0.07137523090830485,0.0008508117045763845
M1,currency,primary_application,1,1,176.4090909090909,176.4090909090909,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.07626852179381362,0.07626852179381362,0.0009091410312392477
M1,email,primary_application,1,1,192.7272727272727,192.7272727272727,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.08332350744802106,0.08332350744802106,0.0009932383335363075
M1,flagd,primary_application,1,1,82.5909090909091,82.5909090909091,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.035707267224776955,0.035707267224776955,0.0004256401066121394
M1,fraud-detection,primary_application,1,1,1286.5454545454545,1286.5454545454545,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.5562237157567896,0.5562237157567896,0.006630334385002748
M1,frontend,primary_application,1,1,12812.136363636364,12812.136363636364,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,5.53918563062532,5.53918563062532,0.06602856352803736
M1,frontend-proxy,primary_application,1,1,3763.9545454545455,3763.9545454545455,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,1.6273041701057265,1.6273041701057265,0.0193978978030993
M1,image-provider,primary_application,1,1,77.27272727272727,77.27272727272727,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.03340801006170656,0.03340801006170656,0.000398232350710312
M1,kafka,primary_application,1,1,2768.1818181818185,2768.1818181818185,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,1.1967928310340763,1.1967928310340763,0.014266088328387062
M1,llm,primary_application,1,1,1609.0000000000002,1609.0000000000002,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.6956333765672288,0.6956333765672288,0.008292134559084487
M1,load-generator,primary_application,1,1,58740.90909090909,58740.90909090909,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,25.395983178084343,25.395983178084343,0.3027268628370213
M1,payment,primary_application,1,1,786.2727272727275,786.2727272727275,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.3399363282631766,0.3399363282631766,0.0040521312956394
M1,postgresql,primary_application,1,1,349.8181818181818,349.8181818181818,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.15124002672640804,0.15124002672640804,0.0018028212770979774
M1,product-catalog,primary_application,1,1,758.4090909090908,758.4090909090908,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.32788979287033754,0.32788979287033754,0.003908533395059738
M1,product-reviews,primary_application,1,1,1208.090909090909,1208.090909090909,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.5223047596588453,0.5223047596588453,0.006226011421869807
M1,quote,primary_application,1,1,37.727272727272734,37.727272727272734,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.016310969618362616,0.016310969618362616,0.0001944310888762112
M1,recommendation,primary_application,1,1,1112.3181818181815,1112.3181818181815,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.4808984789529535,0.4808984789529535,0.0057324375613129665
M1,shipping,primary_application,1,1,490.54545454545445,490.54545454545445,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.212081908579963,0.212081908579963,0.0025280726640386393
M1,valkey-cart,primary_application,1,1,173.09090909090907,173.09090909090907,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.07483394253822269,0.07483394253822269,0.0008920404655910989
M2,accounting,primary_application,2,2,0.0,2016.071468313583,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.8716262292752196,0.8716262292752196,0.010390016094460698
M2,ad,primary_application,2,2,0.0,735.6241061382053,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.3180389563935172,0.3180389563935172,0.003791108808579395
M2,cart,primary_application,2,2,0.0,2789.357221333495,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,1.2059477826776892,1.2059477826776892,0.014375217782878402
M2,checkout,primary_application,2,2,0.0,434.07009255912607,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.18766540966672118,0.18766540966672118,0.00223702151371941
M2,currency,primary_application,2,2,0.0,586.6662221432808,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.2536386606758672,0.2536386606758672,0.0030234401835188534
M2,email,primary_application,2,2,0.0,507.5329782619343,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.2194262768101748,0.2194262768101748,0.0026156194834809575
M2,flagd,primary_application,3,3,0.0,1390.5325645457913,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.6011813940967536,0.6011813940967536,0.007166241848354589
M2,fraud-detection,primary_application,2,2,0.0,2276.455583995758,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.9842004254196964,0.9842004254196964,0.011731930404146725
M2,frontend,primary_application,2,2,0.0,19033.441356940395,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,8.228898122326154,8.228898122326154,0.09809065062411022
M2,frontend-proxy,primary_application,2,2,0.0,10502.437183942558,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,4.540612703822982,4.540612703822982,0.054125309091102566
M2,image-provider,primary_application,2,2,0.0,301.5930731619903,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.1303904337060053,0.1303904337060053,0.0015542885921361314
M2,kafka,primary_application,2,2,0.0,5553.593902381905,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,2.4010349772511477,2.4010349772511477,0.028620974471760013
M2,llm,primary_application,2,2,0.0,5281.416503062884,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,2.283362085197961,2.283362085197961,0.027218282352993704
M2,load-generator,primary_application,2,2,0.0,105897.69251262253,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,45.78369758435907,45.78369758435907,0.5457538320765815
M2,payment,primary_application,2,2,0.0,2662.6164186161855,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,1.1511527966347537,1.1511527966347537,0.01372204699962277
M2,postgresql,primary_application,2,2,0.0,865.6844428802902,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.3742691063036274,0.3742691063036274,0.004461387126208486
M2,product-catalog,primary_application,6,6,0.0,23595.574792892632,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,10.201286118846793,10.201286118846793,0.12160203926762446
M2,product-reviews,primary_application,2,2,0.0,3588.082212384282,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,1.551267709634363,1.551267709634363,0.018491523004442526
M2,quote,primary_application,2,2,0.0,101.9323751848604,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.04406933643962836,0.04406933643962836,0.0005253181920198551
M2,recommendation,primary_application,2,2,0.0,3334.341453694397,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,1.4415656955012524,1.4415656955012524,0.01718384586697782
M2,shipping,primary_application,2,2,0.0,2212.1564964478102,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.9564014251827974,0.9564014251827974,0.011400558939899406
M2,valkey-cart,primary_application,2,2,0.0,372.4288051627822,True,low,low,40,120.28376698493958,2313.0,2313.0,19.391448791419904,0.0,16.0,0.16101547996661575,0.16101547996661575,0.0019193472753815095
