Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3418,0,9,11.298939161713253,5.402936600148678,134.35449078679085,11447.0,28.650477925012584,0.0,9,11,12,13,16,23,34,42,100,130,130
GET,/api/products,2197,0,9,11.571312047249494,5.347304046154022,142.2567656263709,6136.0,18.415769456188603,0.0,9,11,12,13,17,24,34,46,100,140,140
GET,/cart,1114,0,9,10.900292887487842,5.289528518915176,101.96206718683243,9400.0,9.337809364676424,0.0,9,11,12,13,16,21,30,36,85,100,100
POST,/cart,1168,0,9,11.205317804985361,5.460753105580807,129.9394080415368,9400.0,9.790450034059303,0.0,9,11,12,13,16,22,36,48,80,130,130
,Aggregated,7897,0,9,11.30463265739235,5.289528518915176,142.2567656263709,9377.920476130175,66.19450677993692,0.0,9,11,12,13,17,23,33,43,100,140,140
