sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-15T09:54:32.212521+00:00,1781517272.212521,0.00016707199392840266,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,235.7,49.9,0.716,152876.863,0.0,52.3,126.1,
1,2026-06-15T09:54:33.212934+00:00,1781517273.212934,1.0005968059995212,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,235.8,49.9,0.732,152876.863,0.0,52.3,126.1,
2,2026-06-15T09:54:34.213045+00:00,1781517274.213045,2.000707536994014,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,235.8,49.9,0.732,152876.863,0.0,52.6,126.6,
3,2026-06-15T09:54:35.213048+00:00,1781517275.213048,3.0007114649633877,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,235.8,49.9,0.737,152876.863,0.0,52.3,126.1,
4,2026-06-15T09:54:36.212578+00:00,1781517276.212578,4.0002371309674345,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,235.7,49.9,0.737,152876.863,0.0,52.3,126.1,
5,2026-06-15T09:54:37.213042+00:00,1781517277.213042,5.000703060009982,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,235.8,49.9,0.739,152877.079,0.0,52.6,126.7,
6,2026-06-15T09:54:38.212860+00:00,1781517278.21286,6.0005214819684625,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,235.8,49.9,0.727,152877.079,0.0,52.3,126.2,
7,2026-06-15T09:54:39.213011+00:00,1781517279.213011,7.0006743429694325,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,235.9,49.9,0.722,152877.079,0.0,52.3,126.1,
8,2026-06-15T09:54:40.212900+00:00,1781517280.2129,8.000559409963898,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,235.8,49.9,0.726,152877.079,0.0,52.3,126.1,
9,2026-06-15T09:54:41.212857+00:00,1781517281.212857,9.000519823981449,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.5,235.8,49.9,0.747,152877.295,0.0,52.4,126.2,
10,2026-06-15T09:54:42.212507+00:00,1781517282.212507,10.00016176799545,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,236.0,49.9,0.726,152877.295,0.0,52.6,126.6,
11,2026-06-15T09:54:43.213038+00:00,1781517283.213038,11.000703467987478,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,235.9,49.9,0.725,152877.295,0.0,52.5,126.5,
12,2026-06-15T09:54:44.212614+00:00,1781517284.212614,12.000275093014352,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,235.9,49.9,0.719,152877.295,0.0,52.5,126.5,
13,2026-06-15T09:54:45.212748+00:00,1781517285.212748,13.00041074497858,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,236.0,49.9,0.722,152877.295,0.0,52.3,126.1,
14,2026-06-15T09:54:46.212898+00:00,1781517286.212898,14.000561210967135,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,236.0,49.9,0.722,152877.295,0.0,52.6,126.7,
15,2026-06-15T09:54:47.212900+00:00,1781517287.2129,15.000562542001717,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,236.0,49.9,0.733,152877.511,0.0,52.3,126.1,
16,2026-06-15T09:54:48.213204+00:00,1781517288.213204,16.00086560397176,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,236.0,49.9,0.728,152877.511,0.0,52.3,126.2,
17,2026-06-15T09:54:49.213133+00:00,1781517289.213133,17.000793100974988,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,236.0,49.9,0.715,152877.511,0.0,52.2,126.0,
18,2026-06-15T09:54:50.213079+00:00,1781517290.213079,18.000742838019505,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,236.1,49.9,0.72,152877.511,0.0,52.3,126.2,
19,2026-06-15T09:54:51.213152+00:00,1781517291.213152,19.00081462401431,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,236.1,49.9,0.729,152877.511,0.0,52.3,126.2,
20,2026-06-15T09:54:52.212867+00:00,1781517292.212867,20.000527946976945,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,236.2,49.9,0.734,152877.728,0.0,52.3,126.2,
21,2026-06-15T09:54:53.213156+00:00,1781517293.213156,21.00081710901577,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,236.2,49.9,0.731,152877.728,0.0,52.4,126.2,
22,2026-06-15T09:54:54.213026+00:00,1781517294.213026,22.00068962801015,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,236.3,49.9,0.718,152877.728,0.0,52.3,126.1,
23,2026-06-15T09:54:55.212948+00:00,1781517295.212948,23.00061237497721,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,236.4,49.9,0.723,152877.728,0.0,52.6,126.7,
24,2026-06-15T09:54:56.212918+00:00,1781517296.212918,24.000578642997425,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,236.3,49.9,0.733,152877.728,0.0,52.5,126.5,
25,2026-06-15T09:54:57.212911+00:00,1781517297.212911,25.000571771990508,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,236.5,49.9,0.735,152877.944,0.0,52.3,126.1,
26,2026-06-15T09:54:58.213002+00:00,1781517298.213002,26.000665028986987,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,236.5,49.9,0.714,152877.944,0.0,52.3,126.2,
27,2026-06-15T09:54:59.212963+00:00,1781517299.212963,27.000624017964583,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,236.4,49.9,0.721,152877.944,0.0,52.3,126.2,
28,2026-06-15T09:55:00.213002+00:00,1781517300.213002,28.00066549098119,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,236.6,50.0,0.722,152877.944,0.0,52.5,126.5,
29,2026-06-15T09:55:01.212906+00:00,1781517301.212906,29.000568830000702,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.6,236.6,50.0,0.743,152878.16,0.0,52.5,126.5,
30,2026-06-15T09:55:02.212904+00:00,1781517302.212904,30.000566433009226,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,236.5,49.9,0.719,152878.16,0.0,52.5,126.5,
31,2026-06-15T09:55:03.213130+00:00,1781517303.21313,31.000789184996393,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,236.5,50.0,0.731,152878.16,0.0,52.3,126.2,
32,2026-06-15T09:55:04.213139+00:00,1781517304.213139,32.00080118799815,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,236.4,50.0,0.714,152878.16,0.0,52.6,126.6,
33,2026-06-15T09:55:05.213060+00:00,1781517305.21306,33.00072976399679,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.4,236.4,50.0,0.75,152878.16,0.0,52.5,126.5,
34,2026-06-15T09:55:06.213160+00:00,1781517306.21316,34.00082370196469,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,236.4,49.9,0.731,152878.377,0.0,52.7,126.8,
