sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T14:59:56.718865+00:00,1781103596.718865,0.0001903590018628165,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,237.1,49.9,0.695,135847.541,0.0,51.7,125.0,
1,2026-06-10T14:59:57.719310+00:00,1781103597.71931,1.0006499330011138,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,237.1,49.9,0.695,135847.541,0.0,51.7,125.0,
2,2026-06-10T14:59:58.719161+00:00,1781103598.719161,2.0004992979993403,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.3,49.9,0.679,135847.541,0.0,51.7,125.1,
3,2026-06-10T14:59:59.719478+00:00,1781103599.719478,3.0008189660002245,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.3,49.9,0.677,135847.757,0.0,51.7,125.1,
4,2026-06-10T15:00:00.719177+00:00,1781103600.719177,4.000515161998919,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.1,49.9,0.679,135847.757,0.0,51.7,125.0,
5,2026-06-10T15:00:01.719451+00:00,1781103601.719451,5.000800932000857,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,237.1,49.9,0.686,135847.757,0.0,51.7,125.0,
6,2026-06-10T15:00:02.718811+00:00,1781103602.718811,6.00016841300021,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,237.1,49.9,0.687,135847.757,0.0,51.6,124.9,
7,2026-06-10T15:00:03.718868+00:00,1781103603.718868,7.000205678999919,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.9,49.9,0.683,135847.757,0.0,51.7,125.1,
8,2026-06-10T15:00:04.718795+00:00,1781103604.718795,8.000128806001157,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.0,49.9,0.679,135847.974,0.0,51.7,125.1,
9,2026-06-10T15:00:05.718875+00:00,1781103605.718875,9.000209423000342,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.0,49.9,0.682,135847.974,0.0,51.7,125.1,
10,2026-06-10T15:00:06.718835+00:00,1781103606.718835,10.000168233000295,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.9,49.9,0.684,135847.974,0.0,51.7,125.1,
11,2026-06-10T15:00:07.718787+00:00,1781103607.718787,11.00012095800048,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.9,49.9,0.693,135847.974,0.0,51.6,124.9,
12,2026-06-10T15:00:08.719208+00:00,1781103608.719208,12.000541134999366,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,237.1,49.9,0.676,135847.974,0.0,51.7,125.1,
13,2026-06-10T15:00:09.718915+00:00,1781103609.718915,13.000250493001658,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,237.1,49.9,0.678,135848.19,0.0,51.7,125.1,
