sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-03T14:47:43.897675+00:00,1780498063.897675,0.00018390699915471487,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,236.7,49.9,0.692,124097.93,0.0,51.7,125.1,
1,2026-06-03T14:47:44.897696+00:00,1780498064.897696,1.0002165000005334,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,236.8,49.9,0.699,124097.93,0.0,51.7,125.1,
2,2026-06-03T14:47:45.897726+00:00,1780498065.897726,2.000248509000812,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,237.2,50.0,0.697,124097.93,0.0,51.7,125.1,
3,2026-06-03T14:47:46.897709+00:00,1780498066.897709,3.000231313999393,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.2,49.9,0.683,124097.93,0.0,51.7,125.1,
4,2026-06-03T14:47:47.897702+00:00,1780498067.897702,4.000223769999138,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.2,49.9,0.685,124097.93,0.0,51.7,125.1,
5,2026-06-03T14:47:48.897692+00:00,1780498068.897692,5.000211410999327,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.3,49.9,0.684,124098.147,0.0,51.7,125.1,
6,2026-06-03T14:47:49.897748+00:00,1780498069.897748,6.0002691139998205,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.2,49.9,0.687,124098.147,0.0,51.7,125.1,
7,2026-06-03T14:47:50.897695+00:00,1780498070.897695,7.0002153950008505,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.1,237.2,49.9,0.702,124098.147,0.0,51.7,125.1,
8,2026-06-03T14:47:51.897672+00:00,1780498071.897672,8.000192235998838,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.2,49.9,0.683,124098.147,0.0,51.8,125.2,
9,2026-06-03T14:47:52.897682+00:00,1780498072.897682,9.00020459499865,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,237.2,49.9,0.692,124098.147,0.0,51.7,125.1,
10,2026-06-03T14:47:53.897659+00:00,1780498073.897659,10.000180530998477,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,237.1,49.9,0.686,124098.363,0.0,51.8,125.2,
11,2026-06-03T14:47:54.897672+00:00,1780498074.897672,11.000194011998246,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,237.1,49.9,0.702,124098.363,0.0,51.7,125.1,
12,2026-06-03T14:47:55.897697+00:00,1780498075.897697,12.000216369000555,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,237.1,49.9,0.69,124098.363,0.0,51.7,125.1,
13,2026-06-03T14:47:56.897720+00:00,1780498076.89772,13.000241973997618,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,237.1,49.9,0.684,124098.363,0.0,51.7,125.1,
