Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3346,0,12,14.409113325944682,6.033829995431006,129.19959699502215,11447.0,28.043127066072937,0.0,12,14,16,17,21,28,38,47,82,130,130
GET,/api/products,2246,0,12,14.927235302569855,6.082284002332017,1091.4591680048034,6136.0,18.823928090376516,0.0,12,14,16,17,22,30,40,49,84,1100,1100
GET,/cart,1120,0,12,14.566106099534538,7.051249995129183,115.0789629900828,9400.0,9.38682077525454,0.0,12,14,16,17,22,29,41,63,100,120,120
POST,/cart,1102,0,12,14.092739934538839,6.404935993487015,128.78212297800928,9400.0,9.235961155652234,0.0,12,14,15,17,21,27,37,43,130,130,130
,Aggregated,7814,0,12,14.53592294823692,6.033829995431006,1091.4591680048034,9338.356539544407,65.48983708735622,0.0,12,14,16,17,21,29,38,49,94,1100,1100
