sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T18:25:12.146739+00:00,1781288712.146739,0.0002109409833792597,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.9,238.7,49.9,0.749,143484.425,0.0,51.6,124.9,
1,2026-06-12T18:25:13.146836+00:00,1781288713.146836,1.000326318986481,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.8,238.7,49.9,0.757,143484.425,0.0,51.6,124.9,
2,2026-06-12T18:25:14.147056+00:00,1781288714.147056,2.0005403500108514,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.8,238.5,49.9,0.75,143484.425,0.0,51.6,124.9,
3,2026-06-12T18:25:15.146787+00:00,1781288715.146787,3.0002721679920796,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,238.6,49.9,0.727,143484.425,0.0,51.6,124.9,
4,2026-06-12T18:25:16.146769+00:00,1781288716.146769,4.000253306992818,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,238.6,49.9,0.726,143484.425,0.0,51.7,125.0,
5,2026-06-12T18:25:17.146740+00:00,1781288717.14674,5.0002222190087195,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,238.6,49.9,0.73,143484.641,0.0,51.7,125.0,
6,2026-06-12T18:25:18.147057+00:00,1781288718.147057,6.000542919005966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,238.6,49.9,0.73,143484.641,0.0,51.6,124.8,
7,2026-06-12T18:25:19.146776+00:00,1781288719.146776,7.000265056005446,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,238.8,49.9,0.717,143484.641,0.0,51.6,124.9,
8,2026-06-12T18:25:20.146733+00:00,1781288720.146733,8.000222614995437,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,238.8,49.9,0.729,143484.641,0.0,51.6,124.9,
9,2026-06-12T18:25:21.146825+00:00,1781288721.146825,9.000309380993713,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,238.7,49.9,0.71,143484.641,0.0,51.6,124.9,
10,2026-06-12T18:25:22.146875+00:00,1781288722.146875,10.00035893000313,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,238.7,49.9,0.727,143484.641,0.0,51.7,125.1,
11,2026-06-12T18:25:23.147037+00:00,1781288723.147037,11.000529154000105,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.2,238.6,49.9,0.74,143484.858,0.0,51.7,125.0,
12,2026-06-12T18:25:24.146839+00:00,1781288724.146839,12.000325100001646,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,238.5,49.9,0.728,143484.858,0.0,51.6,124.8,
13,2026-06-12T18:25:25.147106+00:00,1781288725.147106,13.000595866004005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,238.7,49.9,0.712,143484.858,0.0,51.6,124.9,
14,2026-06-12T18:25:26.146829+00:00,1781288726.146829,14.000316988996929,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,238.8,49.9,0.721,143484.858,0.0,51.6,124.8,
15,2026-06-12T18:25:27.147116+00:00,1781288727.147116,15.000600091996603,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,238.5,49.9,0.726,143485.074,0.0,51.6,124.9,
16,2026-06-12T18:25:28.147055+00:00,1781288728.147055,16.000540954992175,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,238.5,49.9,0.717,143485.074,0.0,51.6,124.9,
17,2026-06-12T18:25:29.146958+00:00,1781288729.146958,17.00044358498417,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.7,49.9,0.728,143485.074,0.0,51.6,124.9,
18,2026-06-12T18:25:30.146758+00:00,1781288730.146758,18.00024237600155,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,238.6,49.9,0.709,143485.074,0.0,51.6,124.9,
19,2026-06-12T18:25:31.146947+00:00,1781288731.146947,19.000468990008812,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,238.2,49.9,0.726,143485.074,0.0,51.6,124.9,
20,2026-06-12T18:25:32.146885+00:00,1781288732.146885,20.000369557994418,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,238.5,49.9,0.73,143485.29,0.0,51.6,124.9,
21,2026-06-12T18:25:33.147022+00:00,1781288733.147022,21.00050863600336,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,238.5,49.9,0.721,143485.29,0.0,51.6,124.9,
22,2026-06-12T18:25:34.146942+00:00,1781288734.146942,22.000429017003626,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,238.7,49.9,0.708,143485.29,0.0,51.6,124.8,
23,2026-06-12T18:25:35.146893+00:00,1781288735.146893,23.000380073994165,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,238.3,49.9,0.716,143485.29,0.0,51.7,125.0,
24,2026-06-12T18:25:36.146905+00:00,1781288736.146905,24.000391432986362,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,238.5,49.9,0.728,143485.29,0.0,51.6,124.9,
25,2026-06-12T18:25:37.147070+00:00,1781288737.14707,25.000558754982194,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,238.5,49.9,0.731,143485.507,0.0,51.6,124.9,
26,2026-06-12T18:25:38.146764+00:00,1781288738.146764,26.000250151002547,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,238.7,49.9,0.712,143485.507,0.0,51.7,125.0,
27,2026-06-12T18:25:39.147238+00:00,1781288739.147238,27.000725040008547,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,238.7,49.9,0.718,143485.507,0.0,51.6,124.9,
28,2026-06-12T18:25:40.146640+00:00,1781288740.14664,28.00011929500033,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,238.5,49.9,0.718,143485.507,0.0,51.6,124.9,
29,2026-06-12T18:25:41.146844+00:00,1781288741.146844,29.000328421010636,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,238.5,49.9,0.736,143485.507,0.0,51.6,124.8,
30,2026-06-12T18:25:42.146838+00:00,1781288742.146838,30.00032302000909,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,238.8,49.9,0.717,143485.723,0.0,51.6,124.9,
31,2026-06-12T18:25:43.147131+00:00,1781288743.147131,31.000614455988398,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.7,49.9,0.718,143485.723,0.0,51.6,124.9,
32,2026-06-12T18:25:44.146928+00:00,1781288744.146928,32.00041222499567,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,238.5,49.9,0.714,143485.723,0.0,51.6,124.9,
33,2026-06-12T18:25:45.146796+00:00,1781288745.146796,33.00028608698631,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,238.8,49.9,0.723,143485.723,0.0,51.7,125.0,
34,2026-06-12T18:25:46.146838+00:00,1781288746.146838,34.00033586999052,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.6,49.9,0.719,143485.939,0.0,51.6,124.9,
35,2026-06-12T18:25:47.147171+00:00,1781288747.147171,35.00065820198506,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,238.5,49.9,0.723,143485.939,0.0,51.6,124.9,
36,2026-06-12T18:25:48.147062+00:00,1781288748.147062,36.00054880199605,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,238.3,49.9,0.711,143485.939,0.0,51.7,125.0,
37,2026-06-12T18:25:49.146747+00:00,1781288749.146747,37.00023086799774,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,238.6,49.9,0.722,143485.939,0.0,51.7,125.0,
38,2026-06-12T18:25:50.146787+00:00,1781288750.146787,38.00027173900162,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,238.4,49.9,0.72,143485.939,0.0,51.6,124.9,
39,2026-06-12T18:25:51.146778+00:00,1781288751.146778,39.0002606830094,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,238.1,49.9,0.731,143486.155,0.0,51.6,124.9,
40,2026-06-12T18:25:52.146899+00:00,1781288752.146899,40.00038829899859,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,238.4,49.9,0.712,143486.155,0.0,51.7,125.0,
41,2026-06-12T18:25:53.146781+00:00,1781288753.146781,41.000263847003225,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,238.1,49.9,0.723,143486.155,0.0,51.6,124.9,
42,2026-06-12T18:25:54.146846+00:00,1781288754.146846,42.00033134300611,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,238.3,49.9,0.717,143486.155,0.0,51.6,124.8,
43,2026-06-12T18:25:55.146854+00:00,1781288755.146854,43.00033958698623,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,238.3,49.9,0.717,143486.155,0.0,51.6,124.9,
44,2026-06-12T18:25:56.146792+00:00,1781288756.146792,44.00027668598341,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,238.3,49.9,0.719,143486.155,0.0,51.7,125.0,
45,2026-06-12T18:25:57.146792+00:00,1781288757.146792,45.00027528498322,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,238.3,49.9,0.722,143486.372,0.0,51.6,124.9,
46,2026-06-12T18:25:58.146800+00:00,1781288758.1468,46.00028657200164,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,238.6,49.9,0.71,143486.372,0.0,51.6,124.9,
47,2026-06-12T18:25:59.146787+00:00,1781288759.146787,47.00027674098965,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,238.7,49.9,0.714,143486.372,0.0,51.6,124.9,
48,2026-06-12T18:26:00.146752+00:00,1781288760.146752,48.00023538200185,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.5,49.9,0.72,143486.372,0.0,51.6,124.9,
