Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13558,0,3,5.677929035286132,1.4290930703282356,148.22316821664572,2583.0,113.5842880561391,0.0,3,5,6,7,11,17,29,40,82,120,150
,Aggregated,13558,0,3,5.677929035286132,1.4290930703282356,148.22316821664572,2583.0,113.5842880561391,0.0,3,5,6,7,11,17,29,40,82,120,150
