sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T11:34:22.345599+00:00,1781264062.345599,0.00016551598673686385,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.2,236.0,50.0,0.768,142434.597,0.0,52.1,125.8,
1,2026-06-12T11:34:23.346135+00:00,1781264063.346135,1.0007236609817483,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.1,236.1,49.9,0.784,142434.813,0.0,52.1,125.8,
2,2026-06-12T11:34:24.345849+00:00,1781264064.345849,2.0004316349804867,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,236.3,49.9,0.722,142434.813,0.0,52.0,125.7,
3,2026-06-12T11:34:25.345821+00:00,1781264065.345821,3.000408975989558,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,236.0,49.9,0.721,142434.813,0.0,52.2,125.9,
4,2026-06-12T11:34:26.345663+00:00,1781264066.345663,4.000245824980084,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,236.3,49.9,0.722,142434.813,0.0,52.1,125.8,
5,2026-06-12T11:34:27.346062+00:00,1781264067.346062,5.000648479996016,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,236.1,49.9,0.733,142435.029,0.0,52.1,125.8,
6,2026-06-12T11:34:28.346158+00:00,1781264068.346158,6.000746887002606,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,236.0,49.9,0.728,142435.029,0.0,52.0,125.7,
7,2026-06-12T11:34:29.346265+00:00,1781264069.346265,7.000852411991218,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,236.1,49.9,0.715,142435.029,0.0,52.1,125.8,
8,2026-06-12T11:34:30.346107+00:00,1781264070.346107,8.000702283985447,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,236.4,49.9,0.721,142435.029,0.0,52.1,125.8,
9,2026-06-12T11:34:31.346009+00:00,1781264071.346009,9.000602977001108,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,236.2,49.9,0.736,142435.029,0.0,52.1,125.8,
10,2026-06-12T11:34:32.345855+00:00,1781264072.345855,10.000450369989267,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,236.2,49.9,0.726,142435.246,0.0,52.1,125.8,
11,2026-06-12T11:34:33.345825+00:00,1781264073.345825,11.000417910981923,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,235.9,49.9,0.723,142435.246,0.0,52.1,125.8,
