model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,cast-info-memcached,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,cast-info-mongodb,primary_application,1,1,314.3181818181818,314.3181818181818,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.04328855279137609,0.04328855279137609,0.0027096291600966584
M1,cast-info-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,compose-review-memcached,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,compose-review-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,movie-id-memcached,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,movie-id-mongodb,primary_application,1,1,319.5909090909091,319.5909090909091,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.04401472374203404,0.04401472374203404,0.002755083532124311
M1,movie-id-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,movie-info-memcached,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,movie-info-mongodb,primary_application,1,1,310.54545454545456,310.54545454545456,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.042768964955991536,0.042768964955991536,0.0026771057732148046
M1,movie-info-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,movie-review-mongodb,primary_application,1,1,315.4545454545455,315.4545454545455,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.04344505515143169,0.04344505515143169,0.0027194253609646875
M1,movie-review-redis,primary_application,1,1,118.27272727272728,118.27272727272728,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.01628876563458577,0.01628876563458577,0.0010195885863443972
M1,movie-review-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,nginx-web-server,primary_application,1,1,178.1818181818182,178.1818181818182,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.024539570056716455,0.024539570056716455,0.001536044296106855
M1,page-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,plot-memcached,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,plot-mongodb,primary_application,1,1,312.81818181818187,312.81818181818187,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.04308196967610272,0.04308196967610272,0.0026966981749508615
M1,plot-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,rating-redis,primary_application,1,1,116.68181818181819,116.68181818181819,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.016069662330507946,0.016069662330507946,0.0010058739051291574
M1,rating-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,review-storage-memcached,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,review-storage-mongodb,primary_application,1,1,311.5454545454545,311.5454545454545,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.04290668703284045,0.04290668703284045,0.002685726429978669
M1,review-storage-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.0,0.0,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,315.7727272727273,315.7727272727273,True,unknown,unknown,300,100.34816694259644,7261.0,7261.0,60.9137697582957,0.0,9.0,0.04348887581224725,0.04348887581224725,0.0027221682972077355
