Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7920,0,8,11.305913412217356,3.2442330266349018,184.45505999261513,2583.0,66.40189549418109,0.0,8,10,11,12,18,27,43,62,130,180,180
,Aggregated,7920,0,8,11.305913412217356,3.2442330266349018,184.45505999261513,2583.0,66.40189549418109,0.0,8,10,11,12,18,27,43,62,130,180,180
