sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T13:38:29.192944+00:00,1781271509.192944,0.00022749698837287724,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.7,237.8,49.9,0.781,142752.963,0.0,52.0,125.7,
1,2026-06-12T13:38:30.192993+00:00,1781271510.192993,1.0002906709851231,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.7,237.8,49.9,0.769,142752.963,0.0,52.0,125.7,
2,2026-06-12T13:38:31.193500+00:00,1781271511.1935,2.0007987649878487,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,173.4,237.8,50.0,0.777,142752.963,0.0,52.0,125.7,
3,2026-06-12T13:38:32.193182+00:00,1781271512.193182,3.000479666981846,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.7,237.8,50.0,0.771,142753.179,0.0,52.0,125.7,
4,2026-06-12T13:38:33.193259+00:00,1781271513.193259,4.000556569983019,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,238.0,49.9,0.713,142753.179,0.0,52.1,125.8,
5,2026-06-12T13:38:34.193409+00:00,1781271514.193409,5.000705319980625,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,237.7,49.9,0.715,142753.179,0.0,52.1,125.8,
6,2026-06-12T13:38:35.193026+00:00,1781271515.193026,6.000322234001942,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,237.8,49.9,0.724,142753.179,0.0,52.0,125.7,
7,2026-06-12T13:38:36.193420+00:00,1781271516.19342,7.000717122980859,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.3,237.9,49.9,0.745,142753.179,0.0,51.7,125.1,
8,2026-06-12T13:38:37.193469+00:00,1781271517.193469,8.000771074992372,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,237.9,49.9,0.72,142753.395,0.0,51.8,125.3,
9,2026-06-12T13:38:38.193490+00:00,1781271518.19349,9.000787263998063,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.0,49.9,0.718,142753.395,0.0,52.0,125.7,
10,2026-06-12T13:38:39.193434+00:00,1781271519.193434,10.000734731002012,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,237.8,49.9,0.735,142753.395,0.0,51.8,125.3,
