Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3422,0,14,19.27016377448015,7.22536098328419,1069.5650790003128,11447.0,28.64732932902199,0.0,14,17,20,22,31,45,64,85,140,1100,1100
GET,/api/products,2232,0,14,18.61310012686919,5.468618997838348,132.1333619998768,6136.0,18.685224740612824,0.0,14,17,19,21,31,44,70,86,130,130,130
GET,/cart,1119,0,14,18.021278597882237,7.419538014801219,122.20434501068667,9400.0,9.367726919688955,0.0,14,16,19,20,30,45,61,74,120,120,120
POST,/cart,1085,0,14,19.435204079987326,7.083980017341673,1071.0812610050198,9400.0,9.083095360020122,0.0,14,17,20,21,31,43,64,76,180,1100,1100
,Aggregated,7858,0,14,18.928473797055176,5.468618997838348,1071.0812610050198,9364.314838381268,65.78337634934388,0.0,14,17,19,21,31,44,65,85,140,1100,1100
