sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-15T08:56:49.830890+00:00,1781513809.83089,0.00016878999304026365,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,236.9,49.9,0.729,152725.25,0.0,52.1,125.8,
1,2026-06-15T08:56:50.831237+00:00,1781513810.831237,1.0005287929670885,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.7,236.9,50.0,0.757,152725.25,0.0,51.8,125.2,
2,2026-06-15T08:56:51.831531+00:00,1781513811.831531,2.0008285889634863,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,236.8,49.9,0.737,152725.25,0.0,52.0,125.6,
3,2026-06-15T08:56:52.831032+00:00,1781513812.831032,3.000329605943989,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,236.7,49.9,0.731,152725.25,0.0,51.8,125.2,
4,2026-06-15T08:56:53.831466+00:00,1781513813.831466,4.000764717988204,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,236.9,49.9,0.722,152725.25,0.0,52.1,125.8,
5,2026-06-15T08:56:54.831276+00:00,1781513814.831276,5.0005725479568355,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,236.8,49.9,0.732,152725.466,0.0,52.1,125.8,
6,2026-06-15T08:56:55.831469+00:00,1781513815.831469,6.000764962984249,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,236.9,49.9,0.731,152725.466,0.0,52.1,125.8,
7,2026-06-15T08:56:56.831250+00:00,1781513816.83125,7.000543869973626,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,237.1,49.9,0.718,152725.466,0.0,52.0,125.6,
8,2026-06-15T08:56:57.831345+00:00,1781513817.831345,8.000646788976155,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.2,237.0,50.0,0.708,152725.466,0.0,52.0,125.7,
9,2026-06-15T08:56:58.830925+00:00,1781513818.830925,9.000219577981625,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.1,50.0,0.727,152725.682,0.0,51.7,125.1,
10,2026-06-15T08:56:59.831153+00:00,1781513819.831153,10.000447767961305,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,237.1,49.9,0.712,152725.682,0.0,51.7,125.1,
11,2026-06-15T08:57:00.831233+00:00,1781513820.831233,11.000528549950104,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,237.2,50.0,0.735,152725.682,0.0,52.1,125.8,
12,2026-06-15T08:57:01.831357+00:00,1781513821.831357,12.00065286795143,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,237.1,50.0,0.722,152725.682,0.0,51.8,125.2,
13,2026-06-15T08:57:02.831403+00:00,1781513822.831403,13.000699231983162,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,237.1,50.0,0.727,152725.682,0.0,51.8,125.2,
14,2026-06-15T08:57:03.831564+00:00,1781513823.831564,14.000858130981214,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,237.0,50.0,0.729,152725.898,0.0,52.0,125.6,
15,2026-06-15T08:57:04.831217+00:00,1781513824.831217,15.000512356986292,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,236.8,50.0,0.735,152725.898,0.0,52.1,125.8,
16,2026-06-15T08:57:05.831223+00:00,1781513825.831223,16.000514774001203,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,236.7,50.0,0.722,152725.898,0.0,52.1,125.8,
17,2026-06-15T08:57:06.830983+00:00,1781513826.830983,17.000275227997918,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.5,236.6,50.0,0.742,152725.898,0.0,52.1,125.8,
18,2026-06-15T08:57:07.831321+00:00,1781513827.831321,18.00061733397888,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,236.8,50.0,0.722,152725.898,0.0,52.1,125.8,
19,2026-06-15T08:57:08.830852+00:00,1781513828.830852,19.00014503998682,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,236.8,50.0,0.716,152726.115,0.0,52.0,125.6,
20,2026-06-15T08:57:09.831130+00:00,1781513829.83113,20.00042609195225,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,236.8,50.0,0.721,152726.115,0.0,52.0,125.6,
21,2026-06-15T08:57:10.831455+00:00,1781513830.831455,21.000748358957935,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,236.8,49.9,0.714,152726.115,0.0,51.7,125.1,
22,2026-06-15T08:57:11.831389+00:00,1781513831.831389,22.000685676990543,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,236.8,49.9,0.726,152726.115,0.0,51.8,125.2,
23,2026-06-15T08:57:12.831391+00:00,1781513832.831391,23.0006839739508,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,236.8,49.9,0.726,152726.115,0.0,52.0,125.6,
24,2026-06-15T08:57:13.831093+00:00,1781513833.831093,24.000387878972106,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.1,236.7,49.9,0.743,152726.115,0.0,51.7,125.1,
25,2026-06-15T08:57:14.831006+00:00,1781513834.831006,25.000302906963043,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.1,236.8,50.0,0.762,152726.331,0.0,52.0,125.7,
26,2026-06-15T08:57:15.831069+00:00,1781513835.831069,26.000363636994734,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,236.8,50.0,0.733,152726.331,0.0,51.7,125.1,
27,2026-06-15T08:57:16.831404+00:00,1781513836.831404,27.0007017289754,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,236.8,49.9,0.731,152726.331,0.0,51.8,125.2,
28,2026-06-15T08:57:17.831387+00:00,1781513837.831387,28.000680164957885,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,236.9,49.9,0.728,152726.331,0.0,52.0,125.6,
29,2026-06-15T08:57:18.831292+00:00,1781513838.831292,29.000587570946664,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.3,236.8,49.9,0.749,152726.547,0.0,51.8,125.2,
30,2026-06-15T08:57:19.831328+00:00,1781513839.831328,30.00062354694819,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,236.9,50.0,0.719,152726.547,0.0,51.7,125.1,
31,2026-06-15T08:57:20.831050+00:00,1781513840.83105,31.00034304294968,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,236.9,49.9,0.736,152726.547,0.0,51.8,125.2,
32,2026-06-15T08:57:21.831500+00:00,1781513841.8315,32.00079242896754,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,236.8,49.9,0.722,152726.547,0.0,51.7,125.1,
33,2026-06-15T08:57:22.831101+00:00,1781513842.831101,33.00039465096779,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,236.8,49.9,0.727,152726.547,0.0,51.9,125.4,
