sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
35,2026-06-08T15:01:13.871389+00:00,1780930873.871389,35.00062873394927,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.4,50.0,0.689,128753.306,0.0,51.2,124.2,
36,2026-06-08T15:01:14.871286+00:00,1780930874.871286,36.000525731942616,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.4,50.0,0.683,128753.306,0.0,51.2,124.2,
37,2026-06-08T15:01:15.871484+00:00,1780930875.871484,37.00072391197318,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.3,50.0,0.685,128753.306,0.0,51.3,124.3,
38,2026-06-08T15:01:16.871077+00:00,1780930876.871077,38.00031872198451,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.4,50.0,0.688,128753.522,0.0,51.2,124.2,
39,2026-06-08T15:01:17.871399+00:00,1780930877.871399,39.00063801795477,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.5,236.4,50.0,0.702,128753.522,0.0,51.3,124.3,
40,2026-06-08T15:01:18.871401+00:00,1780930878.871401,40.00064169894904,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,236.4,50.0,0.694,128753.522,0.0,51.3,124.3,
41,2026-06-08T15:01:19.871487+00:00,1780930879.871487,41.000722443975974,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.5,50.0,0.684,128753.522,0.0,51.3,124.3,
42,2026-06-08T15:01:20.871376+00:00,1780930880.871376,42.000616334960796,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.5,50.0,0.688,128753.522,0.0,51.3,124.3,
43,2026-06-08T15:01:21.871292+00:00,1780930881.871292,43.00053195899818,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.5,50.0,0.687,128753.739,0.0,51.2,124.2,
44,2026-06-08T15:01:22.871509+00:00,1780930882.871509,44.00074556999607,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.2,236.5,50.0,0.701,128753.739,0.0,51.2,124.2,
45,2026-06-08T15:01:23.871100+00:00,1780930883.8711,45.00033903296571,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.5,49.9,0.684,128753.739,0.0,51.3,124.3,
46,2026-06-08T15:01:24.871294+00:00,1780930884.871294,46.00053362699691,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.5,50.0,0.686,128753.739,0.0,51.3,124.3,
47,2026-06-08T15:01:25.871510+00:00,1780930885.87151,47.00074442999903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.5,49.9,0.684,128753.739,0.0,51.3,124.3,
48,2026-06-08T15:01:26.871147+00:00,1780930886.871147,48.00038660998689,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.5,49.9,0.684,128753.955,0.0,51.2,124.2,
49,2026-06-08T15:01:27.871765+00:00,1780930887.871765,49.001003109966405,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.1,236.4,50.0,0.705,128753.955,0.0,51.2,124.2,
50,2026-06-08T15:01:28.871057+00:00,1780930888.871057,50.000286155962385,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.4,50.0,0.69,128753.955,0.0,51.1,124.1,
51,2026-06-08T15:01:29.871404+00:00,1780930889.871404,51.000642042956315,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.4,49.9,0.694,128753.955,0.0,51.3,124.3,
52,2026-06-08T15:01:30.871920+00:00,1780930890.87192,52.00116259499919,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.4,49.9,0.685,128753.955,0.0,51.3,124.3,
53,2026-06-08T15:01:31.871175+00:00,1780930891.871175,53.000415252987295,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.4,49.9,0.697,128754.171,0.0,51.2,124.2,
54,2026-06-08T15:01:32.871177+00:00,1780930892.871177,54.000411960994825,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.4,49.9,0.694,128754.171,0.0,51.3,124.3,
55,2026-06-08T15:01:33.871193+00:00,1780930893.871193,55.00043304695282,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.4,49.9,0.694,128754.171,0.0,51.2,124.2,
56,2026-06-08T15:01:34.871304+00:00,1780930894.871304,56.000542311987374,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.4,49.9,0.686,128754.171,0.0,51.3,124.3,
57,2026-06-08T15:01:35.871306+00:00,1780930895.871306,57.000545224000234,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.5,49.9,0.685,128754.171,0.0,51.3,124.3,
58,2026-06-08T15:01:36.871461+00:00,1780930896.871461,58.00070178799797,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.5,49.9,0.687,128754.171,0.0,51.3,124.3,
59,2026-06-08T15:01:37.871663+00:00,1780930897.871663,59.00090178695973,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.0,236.5,49.9,0.7,128754.387,0.0,51.2,124.1,
60,2026-06-08T15:01:38.871172+00:00,1780930898.871172,60.000413250993006,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,236.5,49.9,0.695,128754.387,0.0,51.3,124.3,
61,2026-06-08T15:01:39.871307+00:00,1780930899.871307,61.00054879498202,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,236.6,49.9,0.682,128754.387,0.0,51.3,124.3,
62,2026-06-08T15:01:40.871065+00:00,1780930900.871065,62.00030774495099,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.5,49.9,0.685,128754.387,0.0,51.3,124.3,
63,2026-06-08T15:01:41.871210+00:00,1780930901.87121,63.00044518598588,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.5,49.9,0.684,128754.387,0.0,51.3,124.3,
64,2026-06-08T15:01:42.871172+00:00,1780930902.871172,64.00041594996583,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.5,49.9,0.694,128754.604,0.0,51.2,124.2,
65,2026-06-08T15:01:43.871112+00:00,1780930903.871112,65.00035541196121,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.7,236.5,49.9,0.703,128754.604,0.0,51.3,124.3,
66,2026-06-08T15:01:44.873646+00:00,1780930904.873646,66.00289268197957,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.6,49.9,0.685,128754.604,0.0,51.3,124.3,
67,2026-06-08T15:01:45.871186+00:00,1780930905.871186,67.00041995896026,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.6,50.0,0.684,128754.604,0.0,51.3,124.3,
68,2026-06-08T15:01:46.871370+00:00,1780930906.87137,68.00061157398159,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.7,49.9,0.686,128754.604,0.0,51.2,124.2,
69,2026-06-08T15:01:47.871251+00:00,1780930907.871251,69.00048600294394,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.7,50.0,0.686,128754.82,0.0,51.2,124.2,
70,2026-06-08T15:01:48.871154+00:00,1780930908.871154,70.00039302796358,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.8,50.0,0.69,128754.82,0.0,51.2,124.2,
71,2026-06-08T15:01:49.870964+00:00,1780930909.870964,71.00019514595624,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.7,50.0,0.683,128754.82,0.0,51.3,124.3,
72,2026-06-08T15:01:50.871201+00:00,1780930910.871201,72.00043917697622,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.7,50.0,0.686,128754.82,0.0,51.2,124.1,
73,2026-06-08T15:01:51.870974+00:00,1780930911.870974,73.00021696096519,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.6,50.0,0.687,128754.82,0.0,51.2,124.1,
74,2026-06-08T15:01:52.871302+00:00,1780930912.871302,74.00054247200023,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.6,236.6,50.0,0.706,128755.036,0.0,51.2,124.1,
75,2026-06-08T15:01:53.871412+00:00,1780930913.871412,75.00065167795401,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,236.6,50.0,0.694,128755.036,0.0,51.2,124.1,
76,2026-06-08T15:01:54.871413+00:00,1780930914.871413,76.00065309496131,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.5,50.0,0.685,128755.036,0.0,51.2,124.2,
77,2026-06-08T15:01:55.871327+00:00,1780930915.871327,77.00056738895364,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.5,50.0,0.686,128755.036,0.0,51.2,124.2,
78,2026-06-08T15:01:56.871067+00:00,1780930916.871067,78.00030799896922,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.5,50.0,0.686,128755.036,0.0,51.3,124.3,
79,2026-06-08T15:01:57.871146+00:00,1780930917.871146,79.00038486998528,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,236.5,50.0,0.697,128755.036,0.0,51.2,124.2,
80,2026-06-08T15:01:58.871707+00:00,1780930918.871707,80.00094357295893,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.5,50.0,0.685,128755.253,0.0,51.2,124.2,
81,2026-06-08T15:01:59.871138+00:00,1780930919.871138,81.0003846619511,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.4,50.0,0.685,128755.253,0.0,51.3,124.3,
82,2026-06-08T15:02:00.871388+00:00,1780930920.871388,82.00062922894722,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.4,50.0,0.688,128755.253,0.0,51.3,124.3,
83,2026-06-08T15:02:01.871403+00:00,1780930921.871403,83.00064071995439,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.3,50.0,0.685,128755.253,0.0,51.2,124.2,
84,2026-06-08T15:02:02.871633+00:00,1780930922.871633,84.00087364995852,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.0,236.4,50.0,0.704,128755.253,0.0,51.2,124.1,
85,2026-06-08T15:02:03.871448+00:00,1780930923.871448,85.00069124397123,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.6,50.0,0.686,128755.469,0.0,51.3,124.3,
86,2026-06-08T15:02:04.871133+00:00,1780930924.871133,86.00037021894241,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.6,50.0,0.685,128755.469,0.0,51.2,124.1,
87,2026-06-08T15:02:05.871421+00:00,1780930925.871421,87.00066075299401,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.5,50.0,0.691,128755.469,0.0,51.3,124.3,
88,2026-06-08T15:02:06.871481+00:00,1780930926.871481,88.00071895797737,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.5,50.0,0.686,128755.469,0.0,51.3,124.3,
89,2026-06-08T15:02:07.871238+00:00,1780930927.871238,89.00047697295668,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,236.5,50.0,0.703,128755.469,0.0,51.3,124.3,
90,2026-06-08T15:02:08.871119+00:00,1780930928.871119,90.00035462895175,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.4,50.0,0.691,128755.685,0.0,51.3,124.3,
91,2026-06-08T15:02:09.871306+00:00,1780930929.871306,91.0005466909497,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.4,50.0,0.686,128755.685,0.0,51.2,124.1,
92,2026-06-08T15:02:10.870961+00:00,1780930930.870961,92.00018946197815,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.4,50.0,0.686,128755.685,0.0,51.2,124.2,
93,2026-06-08T15:02:11.871350+00:00,1780930931.87135,93.00059111998416,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.4,50.0,0.684,128755.685,0.0,51.2,124.2,
94,2026-06-08T15:02:12.871146+00:00,1780930932.871146,94.00038498896174,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.4,50.0,0.686,128755.685,0.0,51.3,124.3,
95,2026-06-08T15:02:13.871278+00:00,1780930933.871278,95.00052173098084,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.3,50.0,0.692,128755.685,0.0,51.3,124.3,
96,2026-06-08T15:02:14.871311+00:00,1780930934.871311,96.0005515399971,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,236.4,50.0,0.682,128755.901,0.0,51.3,124.3,
97,2026-06-08T15:02:15.871316+00:00,1780930935.871316,97.00055520696333,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.5,50.0,0.684,128755.901,0.0,51.2,124.1,
98,2026-06-08T15:02:16.870969+00:00,1780930936.870969,98.0002096859971,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.4,50.0,0.686,128755.901,0.0,51.3,124.3,
99,2026-06-08T15:02:17.871319+00:00,1780930937.871319,99.00055829097982,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,236.5,50.0,0.701,128755.901,0.0,51.3,124.3,
100,2026-06-08T15:02:18.871312+00:00,1780930938.871312,100.00055100297322,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.3,236.4,49.9,0.698,128755.901,0.0,51.2,124.1,
101,2026-06-08T15:02:19.871984+00:00,1780930939.871984,101.00122745195404,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.3,49.9,0.686,128756.118,0.0,51.3,124.3,
102,2026-06-08T15:02:20.871208+00:00,1780930940.871208,102.00044734799303,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,236.3,49.9,0.69,128756.118,0.0,51.3,124.3,
103,2026-06-08T15:02:21.871151+00:00,1780930941.871151,103.0003911339445,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.3,50.0,0.687,128756.118,0.0,51.2,124.2,
104,2026-06-08T15:02:22.872062+00:00,1780930942.872062,104.00130467297276,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,236.3,49.9,0.695,128756.118,0.0,51.2,124.1,
105,2026-06-08T15:02:23.871238+00:00,1780930943.871238,105.00047282699961,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,236.4,50.0,0.703,128756.118,0.0,51.3,124.3,
106,2026-06-08T15:02:24.871368+00:00,1780930944.871368,106.0006108849775,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.4,49.9,0.684,128756.334,0.0,51.2,124.2,
107,2026-06-08T15:02:25.871418+00:00,1780930945.871418,107.00065748597262,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.4,50.0,0.684,128756.334,0.0,51.3,124.3,
108,2026-06-08T15:02:26.871779+00:00,1780930946.871779,108.00101764197461,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.4,50.0,0.687,128756.334,0.0,51.2,124.2,
109,2026-06-08T15:02:27.871336+00:00,1780930947.871336,109.00057061499683,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.4,236.4,50.0,0.702,128756.334,0.0,51.2,124.2,
110,2026-06-08T15:02:28.871138+00:00,1780930948.871138,110.000370765978,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.2,49.9,0.693,128756.334,0.0,51.3,124.3,
111,2026-06-08T15:02:29.871525+00:00,1780930949.871525,111.00076541298768,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.2,49.9,0.685,128756.55,0.0,51.3,124.3,
112,2026-06-08T15:02:30.871514+00:00,1780930950.871514,112.00075304595521,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.2,50.0,0.684,128756.55,0.0,51.3,124.3,
113,2026-06-08T15:02:31.871096+00:00,1780930951.871096,113.00032798596658,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.3,49.9,0.694,128756.55,0.0,51.2,124.2,
114,2026-06-08T15:02:32.871321+00:00,1780930952.871321,114.00055966497166,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.5,236.3,49.9,0.699,128756.55,0.0,51.2,124.1,
115,2026-06-08T15:02:33.871168+00:00,1780930953.871168,115.000411779969,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,236.3,50.0,0.692,128756.55,0.0,51.2,124.1,
116,2026-06-08T15:02:34.871025+00:00,1780930954.871025,116.00026514596539,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.3,49.9,0.686,128756.767,0.0,51.2,124.2,
117,2026-06-08T15:02:35.870984+00:00,1780930955.870984,117.00022258295212,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.4,50.0,0.686,128756.767,0.0,51.3,124.3,
118,2026-06-08T15:02:36.871055+00:00,1780930956.871055,118.00029565498699,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.4,49.9,0.689,128756.767,0.0,51.3,124.3,
119,2026-06-08T15:02:37.871121+00:00,1780930957.871121,119.00036101596197,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.4,49.9,0.697,128756.767,0.0,51.2,124.1,
120,2026-06-08T15:02:38.870973+00:00,1780930958.870973,120.00019916897872,workload,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.4,50.0,0.686,128756.767,0.0,51.2,124.1,
121,2026-06-08T15:02:39.870994+00:00,1780930959.870994,121.0002235439606,workload,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.4,50.0,0.684,128756.983,0.0,51.3,124.3,
122,2026-06-08T15:02:40.870917+00:00,1780930960.870917,122.000145168975,workload,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.3,49.9,0.687,128756.983,0.0,51.2,124.1,
