model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.2832340452061237,1.2832340452061237,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,0.00016328210271104767,0.00016328210271104767,0.0044498163006140195
M1,ad,primary_application,1,1,0.5267302748458745,0.5267302748458745,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,6.702255692147532e-05,6.702255692147532e-05,0.0018265202453069162
M1,cart,primary_application,1,1,2.8545793016061056,2.8545793016061056,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,0.000363224239929521,0.000363224239929521,0.009898703634878917
M1,checkout,primary_application,1,1,2.5281785818035525,2.5281785818035525,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,0.0003216921468130236,0.0003216921468130236,0.008766857695367353
M1,currency,primary_application,1,1,0.1238093844289938,0.1238093844289938,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,1.5753834384653746e-05,1.5753834384653746e-05,0.0004293285539448335
M1,email,primary_application,1,1,0.1510191630912258,0.1510191630912258,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,1.9216078774809237e-05,1.9216078774809237e-05,0.0005236827499542222
M1,flagd,primary_application,1,1,0.12540169032765686,0.12540169032765686,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,1.5956443609575883e-05,1.5956443609575883e-05,0.0004348501256097254
M1,fraud-detection,primary_application,1,1,1.7925506387169925,1.7925506387169925,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,0.00022808889664295616,0.00022808889664295616,0.006215951861343961
M1,frontend,primary_application,1,1,51.468256626641335,51.468256626641335,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,0.006548957453447173,0.006548957453447173,0.17847429169838333
M1,frontend-proxy,primary_application,1,1,8.49408092928653,8.49408092928653,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,0.0010808093815099287,0.0010808093815099287,0.029454564363434264
M1,image-provider,primary_application,1,1,0.1141387527303037,0.1141387527303037,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,1.4523317563341864e-05,1.4523317563341864e-05,0.00039579411435384403
M1,kafka,primary_application,1,1,4.692014307699594,4.692014307699594,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,0.000597024342498994,0.000597024342498994,0.016270299114268093
M1,llm,primary_application,1,1,2.2541128465449978,2.2541128465449978,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,0.00028681929590851227,0.00028681929590851227,0.007816491563211476
M1,load-generator,primary_application,1,1,66.45623494008538,66.45623494008538,True,medium,medium,150,121.0813660621643,7859.0,7859.0,65.90410311634926,0.0,33.0,0.008456067558224378,0.008456067558224378,0.2304474687361698
