Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13606,0,2,3.307707873945852,1.379106193780899,133.00313893705606,2583.0,114.08876506803573,0.0,2,3,3,3,4,7,12,21,74,130,130
,Aggregated,13606,0,2,3.307707873945852,1.379106193780899,133.00313893705606,2583.0,114.08876506803573,0.0,2,3,3,3,4,7,12,21,74,130,130
