model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.9247828736005994,1.9247828736005994,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0005605075345371576,0.0005605075345371576,0.008074976169370422
M1,ad,primary_application,1,1,0.5409990292556762,0.5409990292556762,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0001575419421245417,0.0001575419421245417,0.002269634839757313
M1,cart,primary_application,1,1,3.7653130876961316,3.7653130876961316,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0010964802235574058,0.0010964802235574058,0.0157964900199304
M1,checkout,primary_application,1,1,4.224037180640927,4.224037180640927,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.001230063244216927,0.001230063244216927,0.01772095961577424
M1,currency,primary_application,1,1,0.20356071006666948,0.20356071006666948,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,5.9278016909338815e-05,5.9278016909338815e-05,0.0008539913282445189
M1,email,primary_application,1,1,0.2333403047896277,0.2333403047896277,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,6.795000139476637e-05,6.795000139476637e-05,0.0009789246498256498
M1,flagd,primary_application,1,1,0.14218161591556136,0.14218161591556136,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,4.1404081512976516e-05,4.1404081512976516e-05,0.000596489700728174
M1,fraud-detection,primary_application,1,1,1.9455626435984825,1.9455626435984825,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0005665587197432972,0.0005665587197432972,0.008162152832171882
M1,frontend,primary_application,1,1,28.630831913362094,28.630831913362094,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.008337458332371024,0.008337458332371024,0.12011395601061581
M1,frontend-proxy,primary_application,1,1,5.601541634567282,5.601541634567282,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0016312002430306587,0.0016312002430306587,0.02349995723219062
M1,image-provider,primary_application,1,1,0.12282737907881427,0.12282737907881427,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,3.5768019533725766e-05,3.5768019533725766e-05,0.0005152935287460694
M1,kafka,primary_application,1,1,4.6725912955391795,4.6725912955391795,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0013606847104074488,0.0013606847104074488,0.019602763448380463
M1,llm,primary_application,1,1,2.3238700206642613,2.3238700206642613,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0006767239431171408,0.0006767239431171408,0.009749252913122147
M1,load-generator,primary_application,1,1,69.36661007712475,69.36661007712475,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.02019994469339684,0.02019994469339684,0.29101138159805895
M1,payment,primary_application,1,1,0.6327187678225862,0.6327187678225862,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.00018425124281379912,0.00018425124281379912,0.0026544235415620074
M1,postgresql,primary_application,1,1,0.6000642230365617,0.6000642230365617,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.00017474205679573725,0.00017474205679573725,0.0025174290396961815
M1,product-catalog,primary_application,1,1,25.761142724270712,25.761142724270712,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.007501788795652508,0.007501788795652508,0.1080748464916991
M1,product-reviews,primary_application,1,1,2.259792751911971,2.259792751911971,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0006580642841910224,0.0006580642841910224,0.009480431725408038
M1,quote,primary_application,1,1,0.08395967275174049,0.08395967275174049,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,2.4449526136208646e-05,2.4449526136208646e-05,0.00035223316144235696
M1,recommendation,primary_application,1,1,1.7212067204583839,1.7212067204583839,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0005012250205178754,0.0005012250205178754,0.00722092005331595
M1,shipping,primary_application,1,1,0.6954708170450542,0.6954708170450542,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.00020252499040333553,0.00020252499040333553,0.002917685080824714
M1,valkey-cart,primary_application,1,1,0.25928895972772764,0.25928895972772764,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,7.550639479549436e-05,7.550639479549436e-05,0.0010877861599347908
M2,accounting,primary_application,2,2,0.0,2.0412952727444313,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0005944365966058333,0.0005944365966058333,0.00856377667743118
M2,ad,primary_application,2,2,0.0,0.546713095965515,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0001592059102986357,0.0001592059102986357,0.0022936068696132457
M2,cart,primary_application,2,2,0.0,3.8854634776754593,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.0011314686888979205,0.0011314686888979205,0.01630055286729391
M2,checkout,primary_application,2,2,0.0,4.353942900971525,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,0.001267892516299221,0.001267892516299221,0.018265948668992584
M2,currency,primary_application,2,2,0.0,0.20717247028415098,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,6.032978167855299e-05,6.032978167855299e-05,0.0008691436231270508
M2,email,primary_application,2,2,0.0,0.24297069794845302,True,low,low,60,121.1323459148407,3434.0,3434.0,28.759877309288274,0.0,30.0,7.07544257275635e-05,7.07544257275635e-05,0.0010193267109234352
