model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.3730832314209467,2.3730832314209467,0.0,2.3730832314209467,0.01985919259226724,0.022335145454549506,0.017931403741629954,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.4985258694265355,1.4985258694265355,0.0,1.4985258694265355,0.012509041910085847,0.013415789377961233,0.011844281220972908,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.9247828736005994,1.9247828736005994,1.9247828736005994,1.9247828736005994,0.016138724747017493,0.023479228405723317,0.009303001654455204,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.5409990292556762,0.5409990292556762,0.5409990292556762,0.5409990292556762,0.0045277980643136165,0.005473971307525827,0.003306612607043553,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.7653130876961316,3.7653130876961316,3.7653130876961316,3.7653130876961316,0.0317842309230052,0.0692203211084241,0.014183603338242524,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,4.224037180640927,4.224037180640927,4.224037180640927,4.224037180640927,0.0353498535476237,0.04414093239754173,0.029251977236777513,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.9108912024417224,2.9108912024417224,0.0,2.9108912024417224,0.024316760998777918,0.026646459871276586,0.02280922165053487,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.20356071006666948,0.20356071006666948,0.20356071006666948,0.20356071006666948,0.0017107520509864957,0.0026200476372297684,0.001273226428129886,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,23.280729478201184,23.280729478201184,0.0,23.280729478201184,0.19431501511994562,0.20392923636338145,0.1859605112448867,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.2333403047896277,0.2333403047896277,0.2333403047896277,0.2333403047896277,0.0019466289075902843,0.0023952507363904155,0.001349066380611262,25.0,False,False
M1,flagd,flagd,,,,,flagd,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.14218161591556136,0.14218161591556136,0.14218161591556136,0.14218161591556136,0.0011995873265390074,0.0018078,0.000908565298812749,25.0,False,False
M1,flagd-ui,flagd-ui,,,,,flagd-ui,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.5454489766591204,1.5454489766591204,0.0,1.5454489766591204,0.012899633563353132,0.013406360231281151,0.012382251877170328,25.0,False,False
M1,fraud-detection,fraud-detection,,,,,fraud-detection,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.9455626435984825,1.9455626435984825,1.9455626435984825,1.9455626435984825,0.016332377475530315,0.023548644570098778,0.012678818181818185,25.0,False,False
M1,frontend,frontend,,,,,frontend,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,28.630831913362094,28.630831913362094,28.630831913362094,28.630831913362094,0.2358914641355947,0.33186645454545455,0.016100981818181828,25.0,False,False
M1,frontend-proxy,frontend-proxy,,,,,frontend-proxy,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,5.601541634567282,5.601541634567282,5.601541634567282,5.601541634567282,0.04640696212029192,0.06143516127859194,0.01829629090909091,25.0,False,False
M1,image-provider,image-provider,,,,,image-provider,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.12282737907881427,0.12282737907881427,0.12282737907881427,0.12282737907881427,0.001041842655638293,0.0014816356958434849,0.0006383156669878729,25.0,False,False
M1,kafka,kafka,,,,,kafka,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,4.6725912955391795,4.6725912955391795,4.6725912955391795,4.6725912955391795,0.03904678684214899,0.04614579999999993,0.03343257395320077,25.0,False,False
