sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T19:52:41.073719+00:00,1781293961.073719,0.00016071400023065507,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,238.0,50.0,0.723,143714.116,0.0,51.6,124.9,
1,2026-06-12T19:52:42.073677+00:00,1781293962.073677,1.0001306949998252,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,238.0,50.0,0.731,143714.116,0.0,51.7,125.0,
2,2026-06-12T19:52:43.074242+00:00,1781293963.074242,2.0007012950081844,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.1,50.0,0.719,143714.332,0.0,51.7,125.0,
3,2026-06-12T19:52:44.074303+00:00,1781293964.074303,3.000758754002163,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,238.1,50.0,0.716,143714.332,0.0,51.6,124.9,
4,2026-06-12T19:52:45.073796+00:00,1781293965.073796,4.000252117984928,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,238.0,50.0,0.715,143714.332,0.0,51.6,124.8,
5,2026-06-12T19:52:46.074360+00:00,1781293966.07436,5.000817903986899,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,238.1,50.0,0.73,143714.332,0.0,51.6,124.9,
6,2026-06-12T19:52:47.074061+00:00,1781293967.074061,6.000519138993695,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,238.0,50.0,0.726,143714.548,0.0,51.6,124.9,
7,2026-06-12T19:52:48.074112+00:00,1781293968.074112,7.00056929999846,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,237.8,50.0,0.727,143714.548,0.0,51.6,124.9,
8,2026-06-12T19:52:49.074217+00:00,1781293969.074217,8.000676592986565,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,238.0,50.0,0.714,143714.548,0.0,51.6,124.9,
9,2026-06-12T19:52:50.074191+00:00,1781293970.074191,9.00064710600418,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.8,237.9,50.0,0.752,143714.548,0.0,51.6,124.8,
