model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.8317334460932178,True,low,low,40,121.11155200004578,2609.0,0.0,21.98435971757187,1.0,24.0,0.0010853711943630579,,0.13513269941066353
M2,cartservice,primary_application,2,2,0.0,7.377345306391084,True,low,low,40,121.11155200004578,2609.0,0.0,21.98435971757187,1.0,24.0,0.0028276524746612052,,0.35205311683294577
M2,checkoutservice,primary_application,2,2,0.0,0.33754000345778334,True,low,low,40,121.11155200004578,2609.0,0.0,21.98435971757187,1.0,24.0,0.0001293752408807142,,0.016107692582882124
M2,currencyservice,primary_application,2,2,0.0,1.4619339421151414,True,low,low,40,121.11155200004578,2609.0,0.0,21.98435971757187,1.0,24.0,0.00056034263783639,,0.06976471610724777
M2,emailservice,primary_application,2,2,0.0,2.185792400653929,True,low,low,40,121.11155200004578,2609.0,0.0,21.98435971757187,1.0,24.0,0.0008377893448271096,,0.10430784997055002
M2,frontend,primary_application,2,2,0.0,0.2033848429532206,True,low,low,40,121.11155200004578,2609.0,0.0,21.98435971757187,1.0,24.0,7.795509503764684e-05,,0.009705695599774973
M2,paymentservice,primary_application,2,2,0.0,0.8514287679579495,True,low,low,40,121.11155200004578,2609.0,0.0,21.98435971757187,1.0,24.0,0.0003263429543725372,,0.04063089621969512
M2,productcatalogservice,primary_application,2,2,0.0,0.3676069915299022,True,low,low,40,121.11155200004578,2609.0,0.0,21.98435971757187,1.0,24.0,0.00014089957513603,,0.01754251451746046
M2,recommendationservice,primary_application,2,2,0.0,2.385835207620838,True,low,low,40,121.11155200004578,2609.0,0.0,21.98435971757187,1.0,24.0,0.0009144634755158444,,0.11385406080491359
M2,redis-cart,primary_application,2,2,0.0,2.4510944682266786,True,low,low,40,121.11155200004578,2609.0,0.0,21.98435971757187,1.0,24.0,0.0009394766072160516,,0.11696828755509651
M2,shippingservice,primary_application,2,2,0.0,0.5015098282754028,True,low,low,40,121.11155200004578,2609.0,0.0,21.98435971757187,1.0,24.0,0.0001922230081546197,,0.02393247039877021
