Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13591,0,2,5.289436607977871,1.3352110981941223,304.47825510054827,2583.0,113.90120253467484,0.0,2,3,3,3,5,8,31,120,220,300,300
,Aggregated,13591,0,2,5.289436607977871,1.3352110981941223,304.47825510054827,2583.0,113.90120253467484,0.0,2,3,3,3,5,8,31,120,220,300,300
