model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.702745085416923,True,high,high,150,121.12971901893616,9047.0,0.0,75.71853073980681,1.0,24.0,0.000298744897249577,,0.12684125440840874
M2,cartservice,primary_application,2,2,0.0,7.5988460572032945,True,high,high,150,121.12971901893616,9047.0,0.0,75.71853073980681,1.0,24.0,0.0008399299278438482,,0.35661785906212257
M2,checkoutservice,primary_application,2,2,0.0,0.33529304594828346,True,high,high,150,121.12971901893616,9047.0,0.0,75.71853073980681,1.0,24.0,3.7061240847605114e-05,,0.015735479743157508
M2,currencyservice,primary_application,2,2,0.0,1.4533521293542788,True,high,high,150,121.12971901893616,9047.0,0.0,75.71853073980681,1.0,24.0,0.0001606446478782225,,0.06820658306959487
M2,emailservice,primary_application,2,2,0.0,2.518012967552094,True,high,high,150,121.12971901893616,9047.0,0.0,75.71853073980681,1.0,24.0,0.0002783257397537409,,0.1181716785442527
M2,frontend,primary_application,2,2,0.0,0.20008062850087766,True,high,high,150,121.12971901893616,9047.0,0.0,75.71853073980681,1.0,24.0,2.2115687907690688e-05,,0.009389889575161054
M2,paymentservice,primary_application,2,2,0.0,0.8305660702757026,True,high,high,150,121.12971901893616,9047.0,0.0,75.71853073980681,1.0,24.0,9.180568920920776e-05,,0.038978904370695205
M2,productcatalogservice,primary_application,2,2,0.0,0.354668962365962,True,high,high,150,121.12971901893616,9047.0,0.0,75.71853073980681,1.0,24.0,3.9202936041335474e-05,,0.016644801734710297
M2,recommendationservice,primary_application,2,2,0.0,2.366185109210901,True,high,high,150,121.12971901893616,9047.0,0.0,75.71853073980681,1.0,24.0,0.0002615436176866255,,0.11104631695908182
M2,redis-cart,primary_application,2,2,0.0,2.428488862729456,True,high,high,150,121.12971901893616,9047.0,0.0,75.71853073980681,1.0,24.0,0.00026843029321647573,,0.11397026501962441
M2,shippingservice,primary_application,2,2,0.0,0.5198528219615401,True,high,high,150,121.12971901893616,9047.0,0.0,75.71853073980681,1.0,24.0,5.746134873013597e-05,,0.02439696751319086
