sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
24,2026-05-20T12:37:24.116177+00:00,1779280644.116177,24.000353379989974,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,237.0,49.9,0.722,74119.271,0.0,49.1,120.4,
25,2026-05-20T12:37:25.116479+00:00,1779280645.116479,25.000660633988446,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,237.1,49.9,0.721,74119.271,0.0,49.2,120.5,
26,2026-05-20T12:37:26.116647+00:00,1779280646.116647,26.0008265079814,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,237.0,49.9,0.711,74119.271,0.0,49.2,120.6,
27,2026-05-20T12:37:27.116161+00:00,1779280647.116161,27.000341214996297,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.0,236.9,49.9,0.71,74119.488,0.0,49.2,120.6,
28,2026-05-20T12:37:28.116424+00:00,1779280648.116424,28.00059931600117,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,237.1,49.9,0.723,74119.488,0.0,49.2,120.6,
29,2026-05-20T12:37:29.116211+00:00,1779280649.116211,29.000391076988308,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,237.1,49.9,0.719,74119.488,0.0,49.2,120.5,
30,2026-05-20T12:37:30.116688+00:00,1779280650.116688,30.000876659003552,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,237.1,49.9,0.713,74119.488,0.0,49.2,120.6,
31,2026-05-20T12:37:31.116098+00:00,1779280651.116098,31.000275447993772,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,237.2,49.9,0.72,74119.488,0.0,49.2,120.6,
32,2026-05-20T12:37:32.116287+00:00,1779280652.116287,32.000465931982035,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,237.2,49.9,0.714,74119.704,0.0,49.2,120.6,
33,2026-05-20T12:37:33.116447+00:00,1779280653.116447,33.00062560898368,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,237.3,49.9,0.744,74119.704,0.0,49.2,120.6,
34,2026-05-20T12:37:34.116190+00:00,1779280654.11619,34.00036896800157,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.3,237.2,49.9,0.762,74119.704,0.0,49.2,120.6,
35,2026-05-20T12:37:35.116518+00:00,1779280655.116518,35.00069697899744,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.6,237.4,49.9,0.743,74119.704,0.0,49.2,120.6,
36,2026-05-20T12:37:36.116533+00:00,1779280656.116533,36.00071082598879,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,237.2,49.9,0.724,74119.92,0.0,49.2,120.6,
37,2026-05-20T12:37:37.116009+00:00,1779280657.116009,37.00018882099539,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,237.4,49.9,0.736,74119.92,0.0,49.2,120.5,
38,2026-05-20T12:37:38.116198+00:00,1779280658.116198,38.000378083990654,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.5,237.4,49.9,0.758,74119.92,0.0,49.2,120.6,
39,2026-05-20T12:37:39.115975+00:00,1779280659.115975,39.000145842001075,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.4,49.9,0.726,74119.92,0.0,49.2,120.5,
40,2026-05-20T12:37:40.116431+00:00,1779280660.116431,40.000609154987615,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,237.5,49.9,0.717,74119.92,0.0,49.2,120.6,
41,2026-05-20T12:37:41.116515+00:00,1779280661.116515,41.00069554100628,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,237.3,49.9,0.717,74120.137,0.0,49.2,120.6,
42,2026-05-20T12:37:42.116527+00:00,1779280662.116527,42.0007082420052,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,237.3,49.9,0.729,74120.137,0.0,49.2,120.5,
43,2026-05-20T12:37:43.116212+00:00,1779280663.116212,43.00039263200597,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,237.2,49.9,0.73,74120.137,0.0,49.2,120.6,
44,2026-05-20T12:37:44.116488+00:00,1779280664.116488,44.00066881199018,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,237.0,49.9,0.731,74120.137,0.0,49.2,120.6,
45,2026-05-20T12:37:45.116432+00:00,1779280665.116432,45.00061180800549,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,236.3,49.9,0.726,74120.137,0.0,49.2,120.5,
46,2026-05-20T12:37:46.116263+00:00,1779280666.116263,46.00044038298074,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,236.5,49.9,0.735,74120.353,0.0,49.2,120.6,
47,2026-05-20T12:37:47.116410+00:00,1779280667.11641,47.000586384994676,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,236.9,49.9,0.73,74120.353,0.0,49.2,120.6,
48,2026-05-20T12:37:48.116197+00:00,1779280668.116197,48.00037669198355,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.6,236.8,49.9,0.75,74120.353,0.0,49.1,120.4,
49,2026-05-20T12:37:49.116628+00:00,1779280669.116628,49.00080667398288,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,236.7,49.9,0.728,74120.353,0.0,49.2,120.5,
50,2026-05-20T12:37:50.116648+00:00,1779280670.116648,50.000827079988085,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,236.7,49.9,0.731,74120.569,0.0,49.2,120.6,
51,2026-05-20T12:37:51.116655+00:00,1779280671.116655,51.0008354029851,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,236.9,49.9,0.722,74120.569,0.0,49.2,120.6,
52,2026-05-20T12:37:52.116435+00:00,1779280672.116435,52.000611765979556,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.3,237.1,49.9,0.748,74120.569,0.0,49.2,120.6,
53,2026-05-20T12:37:53.116357+00:00,1779280673.116357,53.00053464798839,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,237.0,49.9,0.731,74120.569,0.0,49.1,120.4,
54,2026-05-20T12:37:54.116441+00:00,1779280674.116441,54.000622057006694,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,236.8,49.9,0.733,74120.569,0.0,49.2,120.6,
55,2026-05-20T12:37:55.116613+00:00,1779280675.116613,55.000789527985035,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,237.1,49.9,0.728,74120.785,0.0,49.1,120.4,
56,2026-05-20T12:37:56.116110+00:00,1779280676.11611,56.0002887279843,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.6,237.2,49.9,0.741,74120.785,0.0,49.2,120.6,
57,2026-05-20T12:37:57.116541+00:00,1779280677.116541,57.00071982498048,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,237.3,49.9,0.722,74120.785,0.0,49.2,120.6,
58,2026-05-20T12:37:58.116164+00:00,1779280678.116164,58.000343246996636,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,237.3,49.9,0.722,74120.785,0.0,49.2,120.6,
59,2026-05-20T12:37:59.116115+00:00,1779280679.116115,59.00029635897954,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.1,237.3,49.9,0.746,74120.785,0.0,49.2,120.6,
60,2026-05-20T12:38:00.116226+00:00,1779280680.116226,60.000402707984904,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,237.2,49.9,0.717,74120.785,0.0,49.2,120.6,
61,2026-05-20T12:38:01.116228+00:00,1779280681.116228,61.00040820898721,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,237.4,50.0,0.731,74121.002,0.0,49.2,120.5,
62,2026-05-20T12:38:02.116017+00:00,1779280682.116017,62.00019087700639,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,237.3,49.9,0.715,74121.002,0.0,49.2,120.6,
63,2026-05-20T12:38:03.116528+00:00,1779280683.116528,63.00070679100463,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,237.2,49.9,0.731,74121.002,0.0,49.2,120.6,
64,2026-05-20T12:38:04.116129+00:00,1779280684.116129,64.00030979700387,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,237.2,49.9,0.724,74121.002,0.0,49.2,120.6,
65,2026-05-20T12:38:05.116482+00:00,1779280685.116482,65.00066186799086,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,237.2,49.9,0.73,74121.002,0.0,49.1,120.4,
66,2026-05-20T12:38:06.116455+00:00,1779280686.116455,66.00064157199813,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,237.2,49.9,0.716,74121.218,0.0,49.2,120.5,
67,2026-05-20T12:38:07.116212+00:00,1779280687.116212,67.00039151898818,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,237.0,49.9,0.72,74121.218,0.0,49.2,120.6,
68,2026-05-20T12:38:08.116517+00:00,1779280688.116517,68.00069424998946,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,237.1,49.9,0.735,74121.218,0.0,49.2,120.6,
69,2026-05-20T12:38:09.184011+00:00,1779280689.184011,69.06817848098581,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,237.1,49.9,0.735,74121.218,0.0,49.2,120.6,
70,2026-05-20T12:38:10.116497+00:00,1779280690.116497,70.00067794599454,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,236.3,49.9,0.726,74121.434,0.0,49.2,120.6,
71,2026-05-20T12:38:11.116261+00:00,1779280691.116261,71.00044093100587,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,236.4,49.9,0.719,74121.434,0.0,49.2,120.6,
