Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4216,0,14,17.114984434727244,6.566978991031647,1061.6958659957163,11447.0,35.319016861676474,0.0,14,16,18,20,27,36,46,60,120,1100,1100
GET,/api/products,2845,0,13,17.040183638064565,6.34897401323542,1069.478747987887,6136.0,23.83363448089885,0.0,13,16,18,20,28,38,49,60,120,1100,1100
GET,/cart,1464,0,13,16.214164224391403,6.535340013215318,89.97638800065033,9400.0,12.26447834096166,0.0,13,16,18,20,27,35,45,56,77,90,90
POST,/cart,1432,0,13,16.746099321181397,6.769119005184621,112.55144199822098,9400.0,11.996402311651021,0.0,13,16,18,21,28,36,50,59,110,110,110
,Aggregated,9957,0,13,16.908109619317518,6.34897401323542,1069.478747987887,9334.12393291152,83.41353199518801,0.0,13,16,18,20,27,36,47,59,110,1100,1100
