sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-20T12:58:31.537417+00:00,1779281911.537417,0.00015834701480343938,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,236.6,50.0,0.727,74175.288,0.0,49.1,120.4,
1,2026-05-20T12:58:32.538028+00:00,1779281912.538028,1.0007852190174162,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,236.8,49.9,0.735,74175.288,0.0,48.9,120.0,
2,2026-05-20T12:58:33.537874+00:00,1779281913.537874,2.0006372180068865,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,236.8,50.0,0.739,74175.288,0.0,49.1,120.4,
3,2026-05-20T12:58:34.537681+00:00,1779281914.537681,3.0004389579989947,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.4,236.8,50.0,0.752,74175.288,0.0,48.9,120.0,
4,2026-05-20T12:58:35.537827+00:00,1779281915.537827,4.000583833025303,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,236.8,49.9,0.719,74175.504,0.0,49.1,120.4,
5,2026-05-20T12:58:36.537649+00:00,1779281916.537649,5.000406154023949,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,236.8,49.9,0.731,74175.504,0.0,49.2,120.6,
6,2026-05-20T12:58:37.537816+00:00,1779281917.537816,6.000573309022002,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,236.7,49.9,0.737,74175.504,0.0,49.2,120.5,
7,2026-05-20T12:58:38.537470+00:00,1779281918.53747,7.000226590025704,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.9,236.7,49.9,0.746,74175.504,0.0,49.2,120.6,
8,2026-05-20T12:58:39.537979+00:00,1779281919.537979,8.000742239004467,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,236.7,49.9,0.715,74175.504,0.0,49.2,120.6,
9,2026-05-20T12:58:40.537752+00:00,1779281920.537752,9.000510506011778,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,236.8,50.0,0.727,74175.721,0.0,49.1,120.4,
10,2026-05-20T12:58:41.537518+00:00,1779281921.537518,10.000275047001196,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,237.0,49.9,0.722,74175.721,0.0,49.2,120.6,
11,2026-05-20T12:58:42.537872+00:00,1779281922.537872,11.000630300026387,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,236.8,49.9,0.736,74175.721,0.0,49.2,120.5,
12,2026-05-20T12:58:43.537878+00:00,1779281923.537878,12.000633136020042,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,236.8,49.9,0.73,74175.721,0.0,49.1,120.4,
13,2026-05-20T12:58:44.537875+00:00,1779281924.537875,13.000632902025245,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,236.8,49.9,0.733,74175.721,0.0,49.1,120.4,
14,2026-05-20T12:58:45.537611+00:00,1779281925.537611,14.000366747000953,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,236.8,49.9,0.723,74175.937,0.0,49.2,120.5,
15,2026-05-20T12:58:46.537871+00:00,1779281926.537871,15.000630007998552,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,236.6,49.9,0.727,74175.937,0.0,49.2,120.5,
16,2026-05-20T12:58:47.537875+00:00,1779281927.537875,16.00063131202478,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,236.6,49.9,0.727,74175.937,0.0,49.2,120.5,
17,2026-05-20T12:58:48.537823+00:00,1779281928.537823,17.00057934000506,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.7,236.7,49.9,0.747,74175.937,0.0,49.2,120.6,
18,2026-05-20T12:58:49.537884+00:00,1779281929.537884,18.000642830011202,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,237.0,49.9,0.721,74176.153,0.0,49.2,120.5,
19,2026-05-20T12:58:50.537955+00:00,1779281930.537955,19.00071908600512,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,236.9,49.9,0.733,74176.153,0.0,49.1,120.4,
20,2026-05-20T12:58:51.537642+00:00,1779281931.537642,20.000402452016715,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,236.9,49.9,0.723,74176.153,0.0,49.2,120.6,
21,2026-05-20T12:58:52.537683+00:00,1779281932.537683,21.000437829003204,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,236.9,49.9,0.738,74176.153,0.0,49.2,120.6,
22,2026-05-20T12:58:53.537938+00:00,1779281933.537938,22.000696516013704,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,236.8,49.9,0.729,74176.153,0.0,49.2,120.6,
23,2026-05-20T12:58:54.537517+00:00,1779281934.537517,23.00027122400934,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,237.0,49.9,0.728,74176.37,0.0,49.2,120.5,
24,2026-05-20T12:58:55.537830+00:00,1779281935.53783,24.000596174009843,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,236.8,49.9,0.717,74176.37,0.0,49.2,120.5,
25,2026-05-20T12:58:56.537660+00:00,1779281936.53766,25.000414332025684,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,236.7,49.9,0.729,74176.37,0.0,49.1,120.4,
26,2026-05-20T12:58:57.537785+00:00,1779281937.537785,26.000539992004633,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,236.7,49.9,0.732,74176.37,0.0,49.2,120.6,
27,2026-05-20T12:58:58.537704+00:00,1779281938.537704,27.000462285999674,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,236.5,49.9,0.735,74176.37,0.0,49.2,120.6,
