sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-08T15:42:12.603908+00:00,1780933332.603908,0.00019066804088652134,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.5,236.0,49.9,0.707,128856.256,0.0,51.1,124.1,
1,2026-06-08T15:42:13.604132+00:00,1780933333.604132,1.0004407570231706,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.0,49.9,0.698,128856.256,0.0,51.2,124.1,
2,2026-06-08T15:42:14.604401+00:00,1780933334.604401,2.0006997790187597,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.0,49.9,0.691,128856.256,0.0,51.2,124.2,
3,2026-06-08T15:42:15.604393+00:00,1780933335.604393,3.000693944049999,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,235.8,49.9,0.685,128856.472,0.0,51.2,124.2,
4,2026-06-08T15:42:16.604400+00:00,1780933336.6044,4.000706418999471,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,235.9,49.9,0.686,128856.472,0.0,51.1,124.1,
5,2026-06-08T15:42:17.604360+00:00,1780933337.60436,5.000659364042804,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,235.7,49.9,0.7,128856.472,0.0,51.1,124.1,
6,2026-06-08T15:42:18.604259+00:00,1780933338.604259,6.000557151040994,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,235.6,49.9,0.686,128856.472,0.0,51.1,124.1,
7,2026-06-08T15:42:19.603984+00:00,1780933339.603984,7.000283911009319,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,235.7,49.9,0.689,128856.472,0.0,51.2,124.1,
8,2026-06-08T15:42:20.604271+00:00,1780933340.604271,8.000572659017053,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.7,49.9,0.689,128856.688,0.0,51.2,124.1,
9,2026-06-08T15:42:21.604389+00:00,1780933341.604389,9.000686587009113,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.7,49.9,0.689,128856.688,0.0,51.2,124.2,
