Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,979,0,9,10.638031224787722,6.2882741913199425,54.80963923037052,11447.0,8.206495339950775,0.0,9,10,11,12,14,19,28,32,55,55,55
GET,/api/products,688,0,9,9.948951288310507,6.181422621011734,49.99028146266937,6136.0,5.7671795647457955,0.0,9,9,10,10,13,16,26,31,50,50,50
GET,/cart,344,0,9,10.51252004744615,6.111662834882736,93.399154022336,9400.0,2.8835897823728978,0.0,9,9,10,11,13,16,27,28,93,93,93
POST,/cart,321,0,9,10.067970930044524,6.506447680294514,71.04077935218811,9400.0,2.6907916283188955,0.0,9,10,10,10,12,15,20,28,71,71,71
,Aggregated,2332,0,9,10.337751552440213,6.111662834882736,93.399154022336,9296.389794168095,19.548056315388365,0.0,9,10,10,11,13,17,26,30,71,93,93
