Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7898,0,3,5.17947840777684,1.717420294880867,203.19547783583403,649.0,66.20336253818331,0.0,3,3,4,5,7,11,24,49,160,200,200
,Aggregated,7898,0,3,5.17947840777684,1.717420294880867,203.19547783583403,649.0,66.20336253818331,0.0,3,3,4,5,7,11,24,49,160,200,200
