model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.2923603639434362,2.2923603639434362,0.0,2.2923603639434362,0.019102822911546066,0.020701179935661312,0.017089748718103485,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.4581960392522142,1.4581960392522142,0.0,1.4581960392522142,0.012177751223107589,0.013002872727247448,0.011445482809421604,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.2575709399526924,1.2575709399526924,1.2575709399526924,1.2575709399526924,0.010623023519621537,0.015783090909090896,0.007666399985453756,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.5603146121734085,0.5603146121734085,0.5603146121734085,0.5603146121734085,0.004646548533750903,0.006460180370195276,0.002500127277355536,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.4815002189450472,1.4815002189450472,1.4815002189450472,1.4815002189450472,0.012475115933378562,0.026385672727272724,0.004750804589341224,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.3156276831665594,3.3156276831665594,3.3156276831665594,3.3156276831665594,0.027707972374423386,0.03341867272727272,0.02204989363056166,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.000511760620121,3.000511760620121,0.0,3.000511760620121,0.025002627175869954,0.0261864363636505,0.023713675291329398,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.18867255159993077,0.18867255159993077,0.18867255159993077,0.18867255159993077,0.0015735411400721732,0.001964253245572566,0.0012423906323866325,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,22.11924514850264,22.11924514850264,0.0,22.11924514850264,0.18468085136983947,0.1936060909091876,0.1716380413837386,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.19632948681141404,0.19632948681141404,0.19632948681141404,0.19632948681141404,0.0016397380763094945,0.0020265641193476245,0.0012535090909090907,25.0,False,False
