Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13556,0,7,9.182911219970885,2.8969619888812304,1093.0200039874762,2583.0,113.6990434440044,0.0,7,8,10,10,14,19,29,38,59,1100,1100
,Aggregated,13556,0,7,9.182911219970885,2.8969619888812304,1093.0200039874762,2583.0,113.6990434440044,0.0,7,8,10,10,14,19,29,38,59,1100,1100
