Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1799,0,8,9.446960517731787,5.377196241170168,111.85269383713603,11447.0,15.084658729536265,0.0,8,9,10,10,13,17,26,40,93,110,110
GET,/api/products,1100,0,7,9.203054116276855,4.818523768335581,120.39105081930757,6136.0,9.223526738460196,0.0,7,8,9,10,13,18,28,52,100,120,120
GET,/cart,586,0,7,9.453365895515722,5.091290920972824,103.3023470081389,9400.0,4.913624244306977,0.0,7,8,10,10,12,17,30,43,100,100,100
POST,/cart,550,0,8,9.538479936732488,5.401785019785166,87.31322782114148,9400.0,4.611763369230098,0.0,8,9,10,11,14,17,32,36,87,87,87
,Aggregated,4035,0,8,9.39387308036657,4.818523768335581,120.39105081930757,9422.838413878562,33.83357308153354,0.0,8,9,10,10,13,17,29,42,93,120,120
