Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779115644,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1779115645,2,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,17,19.207933684810996,16.81933319196105,21.596534177660942,11447.0
1779115645,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,17,19.207933684810996,16.81933319196105,21.596534177660942,11447.0
1779115646,4,GET,/,0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,4,0,17,16.665582312271,10.29394892975688,21.596534177660942,11447.0
1779115646,4,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,10.958424769341946,10.958424769341946,10.958424769341946,10.958424769341946,9400.0
1779115646,4,,Aggregated,0.000000,0.000000,11,11,18,18,18,18,18,18,18,18,18,5,0,17,15.524150803685188,10.29394892975688,21.596534177660942,11037.6
1779115647,6,GET,/,2.000000,0.000000,11,18,18,18,18,18,18,18,18,18,18,9,0,17,14.870684231734938,9.930829051882029,21.596534177660942,11447.0
1779115647,6,GET,/cart,0.000000,0.000000,11,11,11,11,11,11,11,11,11,11,11,1,0,10.958424769341946,10.958424769341946,10.958424769341946,10.958424769341946,9400.0
1779115647,6,,Aggregated,2.000000,0.000000,11,18,18,18,18,18,18,18,18,18,18,10,0,11,14.479458285495639,9.930829051882029,21.596534177660942,11242.3
1779115648,8,GET,/,2.000000,0.000000,15,18,18,18,18,18,18,18,18,18,18,10,0,15,14.890885399654508,9.930829051882029,21.596534177660942,11447.0
1779115648,8,GET,/api/products,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,16.572338994592428,16.572338994592428,16.572338994592428,16.572338994592428,6136.0
1779115648,8,GET,/cart,0.000000,0.000000,11,11,11,11,11,11,11,11,11,11,11,2,0,8.079707156866789,9.519065963104367,8.079707156866789,10.958424769341946,9400.0
1779115648,8,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10,10.280820541083813,9.565833956003189,10.995807126164436,9400.0
1779115648,8,,Aggregated,2.000000,0.000000,11,15,17,18,18,18,18,18,18,18,18,15,0,11,13.67206439996759,8.079707156866789,21.596534177660942,10547.066666666668
1779115649,10,GET,/,2.333333,0.000000,15,18,18,18,18,18,18,18,18,18,18,10,0,15,14.890885399654508,9.930829051882029,21.596534177660942,11447.0
1779115649,10,GET,/api/products,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,3,0,16,13.529480745395025,7.681855000555515,16.572338994592428,6136.0
1779115649,10,GET,/cart,0.333333,0.000000,10,11,11,12,12,12,12,12,12,12,12,5,0,10,9.849516954272985,8.079707156866789,11.992325074970722,9400.0
1779115649,10,POST,/cart,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,4,0,10,10.010907193645835,9.565833956003189,10.995807126164436,9400.0
1779115649,10,,Aggregated,2.666667,0.000000,11,12,16,17,18,18,18,18,18,18,18,22,0,11,12.672204989939928,7.681855000555515,21.596534177660942,9885.363636363636
1779115650,12,GET,/,2.500000,0.000000,15,18,18,18,20,20,20,20,20,20,20,12,0,15,14.889803909075757,9.571232832968235,21.596534177660942,11447.0
1779115650,12,GET,/api/products,0.250000,0.000000,16,16,20,20,20,20,20,20,20,20,20,5,0,16,13.728301227092743,7.681855000555515,20.113077014684677,6136.0
1779115650,12,GET,/cart,0.500000,0.000000,10,10,11,11,12,12,12,12,12,12,12,7,0,10,9.815650127295937,8.079707156866789,11.992325074970722,9400.0
1779115650,12,POST,/cart,0.500000,0.000000,10,10,10,10,10,10,10,10,10,10,10,5,0,10,9.800436813384295,8.958555292338133,10.995807126164436,9400.0
1779115650,12,,Aggregated,3.750000,0.000000,10,11,16,17,18,20,20,20,20,20,20,29,0,10,12.58727200008158,7.681855000555515,21.596534177660942,9684.275862068966
1779115651,14,GET,/,2.000000,0.000000,10,15,18,18,18,20,20,20,20,20,20,17,0,11,13.473338584470397,8.052323944866657,21.596534177660942,11447.0
1779115651,14,GET,/api/products,0.400000,0.000000,8,9,16,16,20,20,20,20,20,20,20,8,0,8,11.624553357250988,7.681855000555515,20.113077014684677,6136.0
1779115651,14,GET,/cart,0.600000,0.000000,10,11,12,12,17,17,17,17,17,17,17,8,0,10,10.703692969400436,8.079707156866789,16.919992864131927,9400.0
1779115651,14,POST,/cart,0.800000,0.000000,10,10,10,10,10,10,10,10,10,10,10,5,0,10,9.800436813384295,8.958555292338133,10.995807126164436,9400.0
1779115651,14,,Aggregated,3.800000,0.000000,10,11,15,16,18,20,20,20,20,20,20,38,0,10,12.017760805687622,7.681855000555515,21.596534177660942,9628.605263157895
1779115652,16,GET,/,2.000000,0.000000,10,15,18,18,18,20,20,20,20,20,20,17,0,11,13.473338584470397,8.052323944866657,21.596534177660942,11447.0
1779115652,16,GET,/api/products,0.666667,0.000000,8,9,14,16,20,20,20,20,20,20,20,11,0,8,11.061533481221307,6.950898095965385,20.113077014684677,6136.0
1779115652,16,GET,/cart,1.000000,0.000000,10,10,11,12,17,17,17,17,17,17,17,10,0,10,10.408964054659009,8.079707156866789,16.919992864131927,9400.0
1779115652,16,POST,/cart,0.666667,0.000000,10,10,10,10,10,10,10,10,10,10,10,7,0,10,9.659651267741408,8.9497659355402,10.995807126164436,9400.0
1779115652,16,,Aggregated,4.333333,0.000000,10,11,14,15,18,18,20,20,20,20,20,45,0,10,11.60957385889358,6.950898095965385,21.596534177660942,9375.444444444445
