sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T10:51:22.211784+00:00,1781261482.211784,0.00014938198728486896,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.6,236.5,49.9,0.749,142321.698,0.0,52.1,125.8,
1,2026-06-12T10:51:23.211941+00:00,1781261483.211941,1.0003219879872631,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,236.5,49.9,0.733,142321.698,0.0,52.1,125.8,
2,2026-06-12T10:51:24.212290+00:00,1781261484.21229,2.00067264601239,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,236.6,49.9,0.721,142321.698,0.0,52.0,125.7,
3,2026-06-12T10:51:25.212327+00:00,1781261485.212327,3.0007101350056473,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,236.6,49.9,0.733,142321.914,0.0,52.1,125.8,
4,2026-06-12T10:51:26.212155+00:00,1781261486.212155,4.000537256011739,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,236.4,49.9,0.721,142321.914,0.0,52.0,125.7,
5,2026-06-12T10:51:27.212361+00:00,1781261487.212361,5.000746400997741,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,236.5,49.9,0.725,142321.914,0.0,52.1,125.8,
6,2026-06-12T10:51:28.212470+00:00,1781261488.21247,6.00085596399731,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,236.5,49.9,0.72,142321.914,0.0,52.1,125.8,
7,2026-06-12T10:51:29.212305+00:00,1781261489.212305,7.000690376007697,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,236.6,49.9,0.72,142321.914,0.0,52.0,125.7,
8,2026-06-12T10:51:30.212158+00:00,1781261490.212158,8.000541718007298,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,236.5,49.9,0.717,142322.131,0.0,52.0,125.7,
9,2026-06-12T10:51:31.212469+00:00,1781261491.212469,9.00086044499767,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,236.3,49.9,0.739,142322.131,0.0,52.0,125.7,
10,2026-06-12T10:51:32.212316+00:00,1781261492.212316,10.000700397009496,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,236.1,49.9,0.729,142322.131,0.0,51.8,125.2,
11,2026-06-12T10:51:33.212173+00:00,1781261493.212173,11.000557658990147,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,236.2,49.9,0.732,142322.131,0.0,52.1,125.8,
12,2026-06-12T10:51:34.211998+00:00,1781261494.211998,12.000381132005714,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,236.1,49.9,0.719,142322.131,0.0,52.1,125.8,
13,2026-06-12T10:51:35.212291+00:00,1781261495.212291,13.000677422998706,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,235.9,49.9,0.742,142322.347,0.0,52.0,125.7,
14,2026-06-12T10:51:36.212379+00:00,1781261496.212379,14.000765840988606,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,236.1,49.9,0.724,142322.347,0.0,52.1,125.8,
15,2026-06-12T10:51:37.212224+00:00,1781261497.212224,15.000607931986451,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,236.1,49.9,0.734,142322.347,0.0,52.1,125.8,
16,2026-06-12T10:51:38.212410+00:00,1781261498.21241,16.000790263002273,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,236.0,49.9,0.714,142322.347,0.0,52.1,125.8,
17,2026-06-12T10:51:39.212347+00:00,1781261499.212347,17.000729113002308,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,235.9,49.9,0.727,142322.563,0.0,52.1,125.8,
18,2026-06-12T10:51:40.212257+00:00,1781261500.212257,18.00063995399978,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,236.0,49.9,0.716,142322.563,0.0,51.8,125.2,
19,2026-06-12T10:51:41.212304+00:00,1781261501.212304,19.000685876992065,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,236.0,49.9,0.727,142322.563,0.0,52.1,125.8,
20,2026-06-12T10:51:42.212080+00:00,1781261502.21208,20.000477149005746,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,236.1,49.9,0.716,142322.563,0.0,51.8,125.2,
