model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.879108554642204,True,high,high,150,121.10786700248718,8930.0,0.0,74.68141213594284,1.0,24.0,0.00032240857274828716,,0.13861546129836094
M2,cartservice,primary_application,2,2,0.0,7.293466123177804,True,high,high,150,121.10786700248718,8930.0,0.0,74.68141213594284,1.0,24.0,0.0008167375277914674,,0.3511459022613679
M2,checkoutservice,primary_application,2,2,0.0,0.3319257528668449,True,high,high,150,121.10786700248718,8930.0,0.0,74.68141213594284,1.0,24.0,3.716973716314052e-05,,0.015980655288685794
M2,currencyservice,primary_application,2,2,0.0,1.4202940499334846,True,high,high,150,121.10786700248718,8930.0,0.0,74.68141213594284,1.0,24.0,0.00015904748599479112,,0.06838044178411101
M2,emailservice,primary_application,2,2,0.0,2.152498674956683,True,high,high,150,121.10786700248718,8930.0,0.0,74.68141213594284,1.0,24.0,0.00024104128498955016,,0.10363263180617051
M2,frontend,primary_application,2,2,0.0,0.19898595578518474,True,high,high,150,121.10786700248718,8930.0,0.0,74.68141213594284,1.0,24.0,2.2282861790054284e-05,,0.009580232745509105
M2,paymentservice,primary_application,2,2,0.0,0.823005040977843,True,high,high,150,121.10786700248718,8930.0,0.0,74.68141213594284,1.0,24.0,9.216181869852666e-05,,0.039623800645543
M2,productcatalogservice,primary_application,2,2,0.0,0.35438481509563297,True,high,high,150,121.10786700248718,8930.0,0.0,74.68141213594284,1.0,24.0,3.968474973075397e-05,,0.01706195292373066
M2,recommendationservice,primary_application,2,2,0.0,2.438724828587646,True,high,high,150,121.10786700248718,8930.0,0.0,74.68141213594284,1.0,24.0,0.0002730934858440813,,0.11741306750986771
M2,redis-cart,primary_application,2,2,0.0,2.384598429106774,True,high,high,150,121.10786700248718,8930.0,0.0,74.68141213594284,1.0,24.0,0.000267032298892136,,0.11480713734430895
M2,shippingservice,primary_application,2,2,0.0,0.49347975306507735,True,high,high,150,121.10786700248718,8930.0,0.0,74.68141213594284,1.0,24.0,5.526089060079254e-05,,0.023758716392344476
