Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,28,28,5001.723168999888,5014.896491999935,5001.723168999888,5063.2946219993755,0.0,0.8455977680175567,0.8455977680175567,5000,5000,5000,5000,5100,5100,5100,5100,5100,5100,5100
,Aggregated,28,28,5001.723168999888,5014.896491999935,5001.723168999888,5063.2946219993755,0.0,0.8455977680175567,0.8455977680175567,5000,5000,5000,5000,5100,5100,5100,5100,5100,5100,5100
