sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T10:56:42.879233+00:00,1781089002.879233,0.00020085699998162454,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.7,49.9,0.687,135244.982,0.0,51.6,124.9,
1,2026-06-10T10:56:43.879547+00:00,1781089003.879547,1.0005278930002532,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,236.8,49.9,0.689,135244.982,0.0,51.6,124.8,
2,2026-06-10T10:56:44.879453+00:00,1781089004.879453,2.0004307460003474,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.8,49.9,0.683,135244.982,0.0,51.6,124.8,
3,2026-06-10T10:56:45.879722+00:00,1781089005.879722,3.000703990999682,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.3,49.9,0.679,135245.198,0.0,51.6,124.8,
4,2026-06-10T10:56:46.879221+00:00,1781089006.879221,4.000198179000108,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.5,49.9,0.69,135245.198,0.0,51.6,124.8,
5,2026-06-10T10:56:47.879255+00:00,1781089007.879255,5.000239310000325,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.5,49.9,0.691,135245.198,0.0,51.6,124.8,
6,2026-06-10T10:56:48.879673+00:00,1781089008.879673,6.000656901999719,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,236.5,50.0,0.699,135245.198,0.0,51.6,124.9,
7,2026-06-10T10:56:49.879158+00:00,1781089009.879158,7.000134744999741,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.5,50.0,0.694,135245.198,0.0,51.5,124.7,
8,2026-06-10T10:56:50.879548+00:00,1781089010.879548,8.000530354000148,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.5,49.9,0.688,135245.415,0.0,51.6,124.8,
9,2026-06-10T10:56:51.879181+00:00,1781089011.879181,9.000162154999998,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,236.5,49.9,0.692,135245.415,0.0,51.6,124.8,
10,2026-06-10T10:56:52.879532+00:00,1781089012.879532,10.000513986999977,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.6,49.9,0.683,135245.415,0.0,51.6,124.8,
11,2026-06-10T10:56:53.879410+00:00,1781089013.87941,11.000392873000237,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.5,49.9,0.691,135245.415,0.0,51.6,124.9,
