sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T13:32:16.994472+00:00,1780320736.994472,0.00015089684166014194,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.5,239.5,49.9,0.765,116799.959,0.0,51.5,124.7,
1,2026-06-01T13:32:17.994649+00:00,1780320737.994649,1.0003453788813204,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.6,239.6,49.9,0.765,116800.175,0.0,51.6,124.9,
2,2026-06-01T13:32:18.995002+00:00,1780320738.995002,2.000697137787938,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.9,239.6,49.9,0.736,116800.175,0.0,51.5,124.7,
3,2026-06-01T13:32:19.995034+00:00,1780320739.995034,3.000733993947506,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,239.7,49.9,0.731,116800.175,0.0,51.6,124.8,
4,2026-06-01T13:32:20.994747+00:00,1780320740.994747,4.000451852800325,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,239.4,49.9,0.717,116800.175,0.0,51.5,124.7,
5,2026-06-01T13:32:21.994749+00:00,1780320741.994749,5.000448718899861,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,239.6,49.9,0.722,116800.175,0.0,51.6,124.8,
6,2026-06-01T13:32:22.994732+00:00,1780320742.994732,6.000437119975686,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,239.7,49.9,0.721,116800.391,0.0,51.6,124.8,
7,2026-06-01T13:32:23.994557+00:00,1780320743.994557,7.000254568876699,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,239.5,49.9,0.721,116800.391,0.0,51.3,124.3,
8,2026-06-01T13:32:24.994470+00:00,1780320744.99447,8.000161594944075,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,239.6,49.9,0.733,116800.391,0.0,51.6,124.8,
9,2026-06-01T13:32:25.994804+00:00,1780320745.994804,9.000498042907566,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.5,239.3,49.9,0.777,116800.391,0.0,51.6,124.8,
10,2026-06-01T13:32:26.994460+00:00,1780320746.99446,10.000153513858095,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,239.5,49.9,0.728,116800.608,0.0,51.6,124.8,
11,2026-06-01T13:32:27.994699+00:00,1780320747.994699,11.000395306851715,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,239.4,49.9,0.727,116800.608,0.0,51.7,125.0,
12,2026-06-01T13:32:28.994784+00:00,1780320748.994784,12.000481830909848,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,239.5,49.9,0.71,116800.608,0.0,51.6,124.8,
13,2026-06-01T13:32:29.994744+00:00,1780320749.994744,13.000440099975094,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,239.4,49.9,0.722,116800.608,0.0,51.5,124.7,
14,2026-06-01T13:32:30.994516+00:00,1780320750.994516,14.000211640959606,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,239.6,49.9,0.717,116800.608,0.0,51.5,124.7,
15,2026-06-01T13:32:31.994612+00:00,1780320751.994612,15.000306364847347,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,239.8,49.9,0.729,116800.824,0.0,51.6,124.8,
16,2026-06-01T13:32:32.994771+00:00,1780320752.994771,16.000465518794954,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,239.7,49.9,0.723,116800.824,0.0,51.6,124.8,
17,2026-06-01T13:32:33.994566+00:00,1780320753.994566,17.000262977788225,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,239.5,49.9,0.715,116800.824,0.0,51.6,124.8,
18,2026-06-01T13:32:34.994525+00:00,1780320754.994525,18.0002188119106,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,239.7,49.9,0.711,116800.824,0.0,51.6,124.9,
19,2026-06-01T13:32:35.994505+00:00,1780320755.994505,19.00019472488202,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,239.6,49.9,0.719,116800.824,0.0,51.6,124.9,
20,2026-06-01T13:32:36.994699+00:00,1780320756.994699,20.000398973934352,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,239.4,49.9,0.727,116801.04,0.0,51.6,124.9,
21,2026-06-01T13:32:37.994651+00:00,1780320757.994651,21.000347518827766,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,239.5,49.9,0.716,116801.04,0.0,51.6,124.8,
