sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T15:41:25.787541+00:00,1781106085.787541,0.00016249300097115338,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,238.2,49.9,0.678,135950.274,0.0,51.7,125.0,
1,2026-06-10T15:41:26.788062+00:00,1781106086.788062,1.0007024760016066,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,238.2,49.9,0.689,135950.274,0.0,51.7,125.1,
2,2026-06-10T15:41:27.788198+00:00,1781106087.788198,2.000836661001813,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,238.2,49.9,0.681,135950.491,0.0,51.7,125.1,
3,2026-06-10T15:41:28.788094+00:00,1781106088.788094,3.0007353230030276,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,238.4,49.9,0.677,135950.491,0.0,51.7,125.0,
4,2026-06-10T15:41:29.787754+00:00,1781106089.787754,4.000392274003389,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,238.2,49.9,0.675,135950.491,0.0,51.7,125.1,
5,2026-06-10T15:41:30.788265+00:00,1781106090.788265,5.000904612003069,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,238.3,49.9,0.678,135950.491,0.0,51.7,125.1,
6,2026-06-10T15:41:31.787734+00:00,1781106091.787734,6.000371908001398,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,238.1,49.9,0.682,135950.491,0.0,51.7,125.1,
7,2026-06-10T15:41:32.787870+00:00,1781106092.78787,7.000507347001985,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,238.1,49.9,0.676,135950.707,0.0,51.7,125.0,
8,2026-06-10T15:41:33.788011+00:00,1781106093.788011,8.000656730000628,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,238.0,49.9,0.678,135950.707,0.0,51.7,125.1,
9,2026-06-10T15:41:34.788085+00:00,1781106094.788085,9.00072068600275,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.9,49.9,0.678,135950.707,0.0,51.7,125.0,
10,2026-06-10T15:41:35.788115+00:00,1781106095.788115,10.000751961000788,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,238.2,49.9,0.685,135950.707,0.0,51.7,125.1,
11,2026-06-10T15:41:36.788000+00:00,1781106096.788,11.000637036002445,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,238.2,49.9,0.685,135950.707,0.0,51.7,125.1,
12,2026-06-10T15:41:37.787778+00:00,1781106097.787778,12.000414480000472,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,238.0,49.9,0.687,135950.707,0.0,51.7,125.1,
13,2026-06-10T15:41:38.788149+00:00,1781106098.788149,13.000784880001447,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.9,49.9,0.677,135950.923,0.0,51.7,125.1,
14,2026-06-10T15:41:39.788170+00:00,1781106099.78817,14.000807036001788,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,238.0,49.9,0.676,135950.923,0.0,51.7,125.1,
15,2026-06-10T15:41:40.788045+00:00,1781106100.788045,15.000683180001943,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.0,238.1,49.9,0.674,135950.923,0.0,51.7,125.1,
16,2026-06-10T15:41:41.787943+00:00,1781106101.787943,16.000579655003094,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,238.1,49.9,0.678,135950.923,0.0,51.7,125.1,
17,2026-06-10T15:41:42.787998+00:00,1781106102.787998,17.00063614300234,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,238.0,49.9,0.69,135950.923,0.0,51.7,125.0,
18,2026-06-10T15:41:43.787807+00:00,1781106103.787807,18.000444852001237,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,238.1,49.9,0.679,135951.14,0.0,51.7,125.0,
19,2026-06-10T15:41:44.787872+00:00,1781106104.787872,19.000511867001478,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,238.2,49.9,0.677,135951.14,0.0,51.7,125.0,
20,2026-06-10T15:41:45.787742+00:00,1781106105.787742,20.00038062800013,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,238.2,49.9,0.676,135951.14,0.0,51.7,125.0,
21,2026-06-10T15:41:46.787947+00:00,1781106106.787947,21.00058441100191,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,238.0,49.9,0.689,135951.14,0.0,51.7,125.1,
22,2026-06-10T15:41:47.788085+00:00,1781106107.788085,22.000724823999917,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,238.0,49.9,0.683,135951.14,0.0,51.6,124.9,
23,2026-06-10T15:41:48.788162+00:00,1781106108.788162,23.000799981000455,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.0,238.0,49.9,0.674,135951.356,0.0,51.7,125.1,
24,2026-06-10T15:41:49.788044+00:00,1781106109.788044,24.000681499001075,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,238.1,49.9,0.676,135951.356,0.0,51.7,125.1,
25,2026-06-10T15:41:50.787984+00:00,1781106110.787984,25.000620316001005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,238.3,49.9,0.678,135951.356,0.0,51.7,125.0,
26,2026-06-10T15:41:51.788073+00:00,1781106111.788073,26.00070984100239,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,238.1,49.9,0.687,135951.356,0.0,51.7,125.1,
27,2026-06-10T15:41:52.787693+00:00,1781106112.787693,27.000333536001563,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,238.1,49.9,0.685,135951.356,0.0,51.7,125.1,
