sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-20T11:46:22.864701+00:00,1779277582.864701,0.00030849198810756207,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.0,236.3,49.9,0.753,73984.312,0.0,49.1,120.4,
1,2026-05-20T11:46:23.865100+00:00,1779277583.8651,1.0007206589798443,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,236.4,49.9,0.737,73984.312,0.0,49.1,120.4,
2,2026-05-20T11:46:24.865131+00:00,1779277584.865131,2.000752735999413,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,236.4,49.9,0.736,73984.312,0.0,49.1,120.4,
3,2026-05-20T11:46:25.865046+00:00,1779277585.865046,3.0006640710053034,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,236.3,49.9,0.733,73984.528,0.0,49.1,120.4,
4,2026-05-20T11:46:26.864907+00:00,1779277586.864907,4.000524966977537,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,236.2,49.9,0.733,73984.528,0.0,49.1,120.4,
5,2026-05-20T11:46:27.864767+00:00,1779277587.864767,5.000386576983146,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,236.2,49.9,0.733,73984.528,0.0,48.9,120.0,
6,2026-05-20T11:46:28.864779+00:00,1779277588.864779,6.0003982829803135,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.1,236.2,49.9,0.744,73984.528,0.0,48.9,120.0,
7,2026-05-20T11:46:29.864838+00:00,1779277589.864838,7.000456949986983,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,236.1,49.9,0.731,73984.528,0.0,49.1,120.4,
8,2026-05-20T11:46:30.864793+00:00,1779277590.864793,8.000407579995226,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,236.1,49.9,0.722,73984.528,0.0,48.8,119.9,
9,2026-05-20T11:46:31.864706+00:00,1779277591.864706,9.000321882980643,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,236.2,49.9,0.721,73984.745,0.0,48.8,119.9,
10,2026-05-20T11:46:32.865084+00:00,1779277592.865084,10.000704651989508,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,236.1,49.9,0.735,73984.745,0.0,48.9,120.0,
11,2026-05-20T11:46:33.865091+00:00,1779277593.865091,11.000710994005203,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,236.2,49.9,0.74,73984.745,0.0,49.1,120.4,
12,2026-05-20T11:46:34.864839+00:00,1779277594.864839,12.000457097979961,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,236.3,49.9,0.735,73984.745,0.0,48.9,120.0,
13,2026-05-20T11:46:35.865087+00:00,1779277595.865087,13.000710662978236,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.9,236.3,49.9,0.744,73984.745,0.0,49.1,120.4,
14,2026-05-20T11:46:36.865073+00:00,1779277596.865073,14.000695127004292,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,236.3,49.9,0.736,73984.961,0.0,49.2,120.5,
15,2026-05-20T11:46:37.865070+00:00,1779277597.86507,15.0006903540052,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,236.2,49.9,0.724,73984.961,0.0,49.1,120.4,
16,2026-05-20T11:46:38.865174+00:00,1779277598.865174,16.0007940659998,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,236.1,49.9,0.741,73984.961,0.0,48.9,120.0,
17,2026-05-20T11:46:39.864935+00:00,1779277599.864935,17.000555506994715,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.1,236.1,49.9,0.748,73984.961,0.0,49.1,120.4,
18,2026-05-20T11:46:40.865006+00:00,1779277600.865006,18.000626967987046,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.4,236.2,49.9,0.785,73985.177,0.0,49.1,120.4,
19,2026-05-20T11:46:41.865127+00:00,1779277601.865127,19.00074875098653,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,236.2,49.9,0.725,73985.177,0.0,48.9,120.0,
20,2026-05-20T11:46:42.865063+00:00,1779277602.865063,20.000682544981828,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.9,236.3,49.9,0.743,73985.177,0.0,49.1,120.4,
21,2026-05-20T11:46:43.865052+00:00,1779277603.865052,21.00067662599031,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,236.3,49.9,0.728,73985.177,0.0,49.1,120.4,
22,2026-05-20T11:46:44.865113+00:00,1779277604.865113,22.000737397989724,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,236.2,49.9,0.732,73985.177,0.0,49.1,120.4,
23,2026-05-20T11:46:45.864982+00:00,1779277605.864982,23.00060177699197,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,236.2,49.9,0.725,73985.393,0.0,48.9,120.1,
24,2026-05-20T11:46:46.864804+00:00,1779277606.864804,24.000423152989242,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,236.1,49.9,0.736,73985.393,0.0,49.1,120.3,
25,2026-05-20T11:46:47.864775+00:00,1779277607.864775,25.000393235997763,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,236.2,49.9,0.726,73985.393,0.0,49.1,120.4,
26,2026-05-20T11:46:48.864988+00:00,1779277608.864988,26.000606897985563,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,236.2,49.9,0.724,73985.393,0.0,48.8,119.9,
27,2026-05-20T11:46:49.864830+00:00,1779277609.86483,27.00044836298912,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,236.2,49.9,0.719,73985.393,0.0,48.8,119.9,
28,2026-05-20T11:46:50.865398+00:00,1779277610.865398,28.001020250987494,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,236.4,49.9,0.734,73985.61,0.0,49.1,120.4,
29,2026-05-20T11:46:51.864802+00:00,1779277611.864802,29.000423878984293,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,236.3,49.9,0.726,73985.61,0.0,49.1,120.4,
30,2026-05-20T11:46:52.865127+00:00,1779277612.865127,30.000750370993046,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,236.3,49.9,0.737,73985.61,0.0,48.9,120.0,
31,2026-05-20T11:46:53.865257+00:00,1779277613.865257,31.00088007398881,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,236.4,49.9,0.736,73985.61,0.0,48.8,119.9,
32,2026-05-20T11:46:54.865005+00:00,1779277614.865005,32.000630485999864,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,236.4,50.0,0.735,73985.826,0.0,49.2,120.6,
33,2026-05-20T11:46:55.865011+00:00,1779277615.865011,33.000639851001324,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,236.3,49.9,0.728,73985.826,0.0,49.1,120.4,
34,2026-05-20T11:46:56.865170+00:00,1779277616.86517,34.000791466998635,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,236.2,49.9,0.724,73985.826,0.0,49.1,120.4,
35,2026-05-20T11:46:57.864973+00:00,1779277617.864973,35.00060010800371,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,236.3,49.9,0.736,73985.826,0.0,49.1,120.4,
36,2026-05-20T11:46:58.865031+00:00,1779277618.865031,36.00065825798083,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,236.3,49.9,0.739,73985.826,0.0,48.9,120.0,
37,2026-05-20T11:46:59.864572+00:00,1779277619.864572,37.00019462799537,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,236.4,49.9,0.725,73986.042,0.0,49.1,120.4,
38,2026-05-20T11:47:00.865075+00:00,1779277620.865075,38.00070157198934,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,236.3,49.9,0.724,73986.042,0.0,49.1,120.4,
39,2026-05-20T11:47:01.865323+00:00,1779277621.865323,39.00094377200003,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,236.2,49.9,0.717,73986.042,0.0,48.9,120.1,
40,2026-05-20T11:47:02.864720+00:00,1779277622.86472,40.00034273098572,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,236.4,49.9,0.723,73986.042,0.0,49.1,120.4,
41,2026-05-20T11:47:03.864663+00:00,1779277623.864663,41.00028426598874,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,236.3,49.9,0.726,73986.042,0.0,48.9,120.0,
42,2026-05-20T11:47:04.865256+00:00,1779277624.865256,42.000877430982655,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,236.3,49.9,0.726,73986.042,0.0,48.9,120.0,
43,2026-05-20T11:47:05.864946+00:00,1779277625.864946,43.00056692099315,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,236.4,49.9,0.726,73986.259,0.0,48.9,120.0,
44,2026-05-20T11:47:06.864909+00:00,1779277626.864909,44.00052753498312,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,236.5,49.9,0.725,73986.259,0.0,48.8,119.9,
