Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1473,0,14,18.06665235608029,8.45465500606224,134.15061801788397,11447.0,12.342458042311698,0.0,14,16,18,20,28,40,60,90,130,130,130
GET,/api/products,983,0,14,18.525003468428785,7.873594993725419,133.3524439833127,6136.0,8.236684491237202,0.0,14,16,18,20,29,44,74,99,130,130,130
GET,/cart,488,0,14,18.484509394675413,8.23575200047344,112.77551701641642,9400.0,4.089015291682355,0.0,14,16,18,20,31,45,71,92,110,110,110
POST,/cart,474,0,14,17.529916215404565,8.09976999880746,102.34137499355711,9400.0,3.971707475937369,0.0,14,16,17,19,26,43,61,79,100,100,100
,Aggregated,3418,0,14,18.183697542619992,7.873594993725419,134.15061801788397,9343.4520187244,28.639865301168623,0.0,14,16,18,20,28,42,67,90,130,130,130
