model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.057716791478836516,0.057716791478836516,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,4.251071037698793e-06,4.251071037698793e-06,0.0011608408923225479
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.011076554928455131,0.011076554928455131,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,8.158322846324763e-07,8.158322846324763e-07,0.00022277949930259657
M1,media-mongodb,primary_application,1,1,0.5758985877983449,0.5758985877983449,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,4.241721940033475e-05,4.241721940033475e-05,0.0115828793219086
M1,media-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,1.2604691137509938,1.2604691137509938,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,9.283855886801162e-05,9.283855886801162e-05,0.025351445450467216
M1,post-storage-memcached,primary_application,1,1,0.011028981781185668,0.011028981781185668,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,8.123283332979059e-07,8.123283332979059e-07,0.00022182267455000918
M1,post-storage-mongodb,primary_application,1,1,0.5696246459085692,0.5696246459085692,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,4.195511864981728e-05,4.195511864981728e-05,0.011456693369517646
M1,post-storage-service,primary_application,1,1,0.022449666058020044,0.022449666058020044,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,1.6535071118818623e-06,1.6535071118818623e-06,0.00045152354646552063
M1,social-graph-mongodb,primary_application,1,1,0.5718935431551186,0.5718935431551186,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,4.212223194778807e-05,4.212223194778807e-05,0.011502327034120059
M1,social-graph-redis,primary_application,1,1,0.06577288224790774,0.06577288224790774,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,4.844434134779977e-06,4.844434134779977e-06,0.0013228706822222378
M1,social-graph-service,primary_application,1,1,0.03454091269819601,0.03454091269819601,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,2.5440754730939095e-06,2.5440754730939095e-06,0.0006947112424451313
M1,text-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.011028981781185668,0.011028981781185668,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,8.123283332979059e-07,8.123283332979059e-07,0.00022182267455000918
M1,url-shorten-mongodb,primary_application,1,1,0.5147027248200803,0.5147027248200803,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,3.7909900922153664e-05,3.7909900922153664e-05,0.010352064885312874
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.009290902621607172,0.009290902621607172,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,6.843118967081957e-07,6.843118967081957e-07,0.00018686519838343905
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,0.4927430867324864,0.4927430867324864,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,3.629248631748445e-05,3.629248631748445e-05,0.009910397127637366
M1,user-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,0.4487709789127208,0.4487709789127208,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,3.305376584758936e-05,3.305376584758936e-05,0.009025999024920291
M1,user-timeline-redis,primary_application,1,1,0.12098172462478363,0.12098172462478363,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,8.91078475545287e-06,8.91078475545287e-06,0.0024332699301147236
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,0.004074611317457003,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,3.001113145361275e-07,3.001113145361275e-07,8.195146189577636e-05
M2,home-timeline-redis,primary_application,2,2,0.0,0.9850022868565806,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,7.254933246347357e-05,7.254933246347357e-05,0.019811061985897372
M2,home-timeline-service,primary_application,2,2,0.0,0.003963709058225213,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,2.919429224589536e-07,2.919429224589536e-07,7.972091729569366e-05
M2,jaeger,primary_application,2,2,0.0,0.17952038148480576,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,1.3222389444266462e-05,1.3222389444266462e-05,0.0036106407597054297
M2,media-frontend,primary_application,2,2,0.0,0.0,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,0.1468496701995023,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,1.081606173672404e-05,1.081606173672404e-05,0.002953544329541766
M2,media-mongodb,primary_application,2,2,0.0,4.37666291739656,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.00032235861511354204,0.00032235861511354204,0.08802653710036146
M2,media-service,primary_application,2,2,0.0,0.004194718653534366,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,3.089576971005646e-07,3.089576971005646e-07,8.436714550559126e-05
M2,nginx-thrift,primary_application,2,2,0.0,19.123487033676312,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0014085208097279452,0.0014085208097279452,0.3846250836835151
M2,post-storage-memcached,primary_application,2,2,0.0,0.14053439949334215,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,1.0350916954654353e-05,1.0350916954654353e-05,0.0028265271427931663
M2,post-storage-mongodb,primary_application,2,2,0.0,4.484657794363044,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0003303128669340093,0.0003303128669340093,0.09019860637399747
M2,post-storage-service,primary_application,2,2,0.0,0.027972169003876095,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,2.0602613982379095e-06,2.0602613982379095e-06,0.0005625960278572162
M2,social-graph-mongodb,primary_application,2,2,0.0,4.396908347060149,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.00032384977145615007,0.00032384977145615007,0.08843372748697108
M2,social-graph-redis,primary_application,2,2,0.0,0.9534624413837024,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,7.022629751666071e-05,7.022629751666071e-05,0.01917671032801153
M2,social-graph-service,primary_application,2,2,0.0,0.028698479139962343,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,2.1137570258497713e-06,2.1137570258497713e-06,0.0005772040905175674
M2,text-service,primary_application,2,2,0.0,0.0038318881576229155,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,2.8223378932186165e-07,2.8223378932186165e-07,7.706964219946723e-05
M2,unique-id-service,primary_application,2,2,0.0,0.004512735630345454,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,3.323809111250979e-07,3.323809111250979e-07,9.076332765079018e-05
M2,url-shorten-memcached,primary_application,2,2,0.0,0.14290450561412046,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,1.052548468837891e-05,1.052548468837891e-05,0.0028741963917872353
M2,url-shorten-mongodb,primary_application,2,2,0.0,4.502414801037058,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.00033162074103535816,0.00033162074103535816,0.09055574783914627
M2,url-shorten-service,primary_application,2,2,0.0,0.030229036067579755,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,2.2264886254385915e-06,2.2264886254385915e-06,0.0006079877329218293
M2,user-memcached,primary_application,2,2,0.0,0.15071407781992333,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,1.1100690713701357e-05,1.1100690713701357e-05,0.003031268026154952
M2,user-mention-service,primary_application,2,2,0.0,0.004496406098993155,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,3.311781762534548e-07,3.311781762534548e-07,9.043489657795131e-05
M2,user-mongodb,primary_application,2,2,0.0,4.512013337797168,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.0003323277114087919,0.0003323277114087919,0.09074880039269444
M2,user-service,primary_application,2,2,0.0,0.028218773993223496,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,2.078424835620792e-06,2.078424835620792e-06,0.0005675559216515584
M2,user-timeline-mongodb,primary_application,2,2,0.0,4.412479400207466,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,0.00032499664139408306,0.00032499664139408306,0.08874690351021833
M2,user-timeline-redis,primary_application,2,2,0.0,1.0417256226930098,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,7.672723154548205e-05,7.672723154548205e-05,0.02095192179637413
M2,user-timeline-service,primary_application,2,2,0.0,0.030282930148422458,True,high,high,300,121.14150500297546,13577.0,13577.0,113.92470849779261,0.0,26.0,2.2304581386478943e-06,2.2304581386478943e-06,0.0006090716887567493
