Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7279,0,8,13.948615233015685,3.5609980004664976,1069.4834259993513,2583.0,60.98656066482404,0.0,8,10,12,13,25,48,75,100,180,1100,1100
,Aggregated,7279,0,8,13.948615233015685,3.5609980004664976,1069.4834259993513,2583.0,60.98656066482404,0.0,8,10,12,13,25,48,75,100,180,1100,1100
