sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-03T15:31:42.081863+00:00,1780500702.081863,0.00016004099961719476,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.5,50.0,0.689,124209.099,0.0,51.7,125.1,
1,2026-06-03T15:31:43.082023+00:00,1780500703.082023,1.0003357069981575,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,235.4,50.0,0.69,124209.099,0.0,51.7,125.1,
2,2026-06-03T15:31:44.082452+00:00,1780500704.082452,2.000766389999626,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,235.3,50.0,0.695,124209.099,0.0,51.7,125.1,
3,2026-06-03T15:31:45.082376+00:00,1780500705.082376,3.0006922549982846,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,235.5,50.0,0.686,124209.315,0.0,51.7,125.1,
4,2026-06-03T15:31:46.082499+00:00,1780500706.082499,4.000813290000224,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,235.7,50.0,0.695,124209.315,0.0,51.7,125.1,
5,2026-06-03T15:31:47.082426+00:00,1780500707.082426,5.000740248997317,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.6,50.0,0.689,124209.315,0.0,51.7,125.0,
6,2026-06-03T15:31:48.082131+00:00,1780500708.082131,6.000444399000116,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,235.5,49.9,0.688,124209.315,0.0,51.7,125.1,
7,2026-06-03T15:31:49.082128+00:00,1780500709.082128,7.000447045997134,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,235.5,49.9,0.69,124209.315,0.0,51.7,125.1,
8,2026-06-03T15:31:50.081971+00:00,1780500710.081971,8.000284567999188,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.0,235.8,50.0,0.705,124209.532,0.0,51.7,125.1,
9,2026-06-03T15:31:51.082031+00:00,1780500711.082031,9.000345273998391,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,235.6,49.9,0.697,124209.532,0.0,51.7,125.1,
10,2026-06-03T15:31:52.082045+00:00,1780500712.082045,10.000357539000106,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,235.5,50.0,0.687,124209.532,0.0,51.7,125.1,
11,2026-06-03T15:31:53.082520+00:00,1780500713.08252,11.000834036996821,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,235.7,50.0,0.69,124209.532,0.0,51.7,125.1,
12,2026-06-03T15:31:54.082008+00:00,1780500714.082008,12.000321986997733,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.9,235.6,50.0,0.701,124209.532,0.0,51.7,125.1,
13,2026-06-03T15:31:55.082387+00:00,1780500715.082387,13.000702459998138,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,235.5,50.0,0.695,124209.748,0.0,51.7,125.1,
14,2026-06-03T15:31:56.081979+00:00,1780500716.081979,14.000291452997772,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,235.6,50.0,0.689,124209.748,0.0,51.7,125.1,
15,2026-06-03T15:31:57.082101+00:00,1780500717.082101,15.000413567999203,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,235.5,49.9,0.688,124209.748,0.0,51.7,125.1,
