Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7871,0,8,9.742488548234556,2.7610329998424277,1038.813120991108,2583.0,65.94274203370071,0.0,8,9,10,11,14,20,30,40,89,1000,1000
,Aggregated,7871,0,8,9.742488548234556,2.7610329998424277,1038.813120991108,2583.0,65.94274203370071,0.0,8,9,10,11,14,20,30,40,89,1000,1000
