sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T10:22:16.782083+00:00,1781259736.782083,0.00020567700266838074,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,236.0,49.9,0.733,142245.351,0.0,51.7,125.1,
1,2026-06-12T10:22:17.782578+00:00,1781259737.782578,1.0007207849994302,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,236.1,49.9,0.716,142245.351,0.0,51.7,125.1,
2,2026-06-12T10:22:18.782545+00:00,1781259738.782545,2.000688390020514,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,236.4,49.9,0.725,142245.351,0.0,51.7,125.1,
3,2026-06-12T10:22:19.782306+00:00,1781259739.782306,3.000448437000159,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,236.7,50.0,0.721,142245.567,0.0,51.7,125.0,
4,2026-06-12T10:22:20.782132+00:00,1781259740.782132,4.000274448015261,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,237.2,49.9,0.73,142245.567,0.0,51.7,125.1,
5,2026-06-12T10:22:21.782244+00:00,1781259741.782244,5.000390739005525,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.0,49.9,0.728,142245.567,0.0,51.8,125.2,
6,2026-06-12T10:22:22.782580+00:00,1781259742.78258,6.000722903001588,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,237.1,49.9,0.717,142245.567,0.0,51.7,125.0,
7,2026-06-12T10:22:23.782456+00:00,1781259743.782456,7.00060077701346,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,237.0,49.9,0.722,142245.567,0.0,51.7,125.1,
8,2026-06-12T10:22:24.782121+00:00,1781259744.782121,8.000281888002064,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,236.9,49.9,0.721,142245.783,0.0,51.8,125.2,
9,2026-06-12T10:22:25.782583+00:00,1781259745.782583,9.00072675201227,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,236.9,49.9,0.721,142245.783,0.0,51.7,125.1,
10,2026-06-12T10:22:26.782584+00:00,1781259746.782584,10.00072750801337,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.3,237.2,49.9,0.744,142245.783,0.0,51.7,125.1,
11,2026-06-12T10:22:27.782408+00:00,1781259747.782408,11.000550713011762,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,237.2,49.9,0.727,142245.783,0.0,51.8,125.2,
12,2026-06-12T10:22:28.782144+00:00,1781259748.782144,12.000282975001028,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,237.3,49.9,0.716,142245.783,0.0,51.7,125.1,
13,2026-06-12T10:22:29.782143+00:00,1781259749.782143,13.000277668004856,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.2,49.9,0.728,142245.783,0.0,51.8,125.2,
14,2026-06-12T10:22:30.782241+00:00,1781259750.782241,14.000377254997147,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,237.3,49.9,0.734,142246.0,0.0,52.0,125.6,
15,2026-06-12T10:22:31.782566+00:00,1781259751.782566,15.000706146995071,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,237.2,50.0,0.721,142246.0,0.0,51.7,125.1,
