model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,773.3636363636364,773.3636363636364,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.09778273313486362,0.09778273313486362,0.003481199783773257
M1,ad,primary_application,1,1,347.4090909090908,347.4090909090908,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.043925792250485624,0.043925792250485624,0.0015638186168672268
M1,cart,primary_application,1,1,1582.181818181818,1582.181818181818,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.2000482764169703,0.2000482764169703,0.007121993774161251
M1,checkout,primary_application,1,1,153.95454545454544,153.95454545454544,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.019465740985528567,0.019465740985528567,0.0006930071510309169
M1,currency,primary_application,1,1,121.13636363636363,121.13636363636363,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.015316268003080493,0.015316268003080493,0.0005452802059336858
M1,email,primary_application,1,1,153.50000000000003,153.50000000000003,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.019408269060563917,0.019408269060563917,0.0006909610714589333
M1,flagd,primary_application,1,1,69.18181818181817,69.18181818181817,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.008747226979620455,0.008747226979620455,0.00031141331085593607
M1,fraud-detection,primary_application,1,1,1272.3636363636363,1272.3636363636363,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.16087541236106162,0.16087541236106162,0.005727385937897085
M1,frontend,primary_application,1,1,31243.545454545456,31243.545454545456,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,3.950378739985517,3.950378739985517,0.14063891624396488
M1,frontend-proxy,primary_application,1,1,7187.045454545454,7187.045454545454,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.9087173415786388,0.9087173415786388,0.032351587152422034
M1,image-provider,primary_application,1,1,70.7727272727273,70.7727272727273,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.00894837871699675,0.00894837871699675,0.00031857458935787957
M1,kafka,primary_application,1,1,2845.863636363637,2845.863636363637,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.3598259750112071,0.3598259750112071,0.012810299592233449
M1,llm,primary_application,1,1,1708.3181818181815,1708.3181818181815,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.21599673559466198,0.21599673559466198,0.007689780855386758
M1,load-generator,primary_application,1,1,60035.63636363635,60035.63636363635,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,7.590799894251656,7.590799894251656,0.2702429161403066
M1,payment,primary_application,1,1,764.0454545454546,764.0454545454546,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.0966045586730882,0.0966045586730882,0.003439255152547589
M1,postgresql,primary_application,1,1,665.4545454545453,665.4545454545453,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.08413889814825455,0.08413889814825455,0.0029954604933842993
M1,product-catalog,primary_application,1,1,3497.9545454545455,3497.9545454545455,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.44227519856550074,0.44227519856550074,0.01574560534620142
M1,product-reviews,primary_application,1,1,1644.9090909090903,1644.9090909090903,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.2079794020620926,0.2079794020620926,0.007404352755095015
M1,quote,primary_application,1,1,23.227272727272727,23.227272727272727,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.0029368153656938586,0.0029368153656938586,0.00010455466612837277
M1,recommendation,primary_application,1,1,1211.9999999999998,1211.9999999999998,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.15324314072575543,0.15324314072575543,0.005455666570737634
M1,shipping,primary_application,1,1,487.09090909090895,487.09090909090895,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.06158691479212403,0.06158691479212403,0.002192578869337852
M1,valkey-cart,primary_application,1,1,178.5909090909091,178.5909090909091,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.022580719318612857,0.022580719318612857,0.0008039046638324396
M2,accounting,primary_application,2,2,0.0,1203.0533812616031,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.1521119460439503,0.1521119460439503,0.00541539448429192
M2,ad,primary_application,2,2,0.0,714.732563569041,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.09036952377911758,0.09036952377911758,0.0032172793350505186
M2,cart,primary_application,2,2,0.0,2216.796271056918,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.2802878076946413,0.2802878076946413,0.009978631444010786
M2,checkout,primary_application,2,2,0.0,348.6922181121366,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.044088028589219445,0.044088028589219445,0.0015695944536557257
M2,currency,primary_application,2,2,0.0,396.6015765634419,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.05014560330805941,0.05014560330805941,0.0017852524448506706
M2,email,primary_application,2,2,0.0,397.13595683805454,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.0502131694067587,0.0502131694067587,0.0017876578908904938
M2,flagd,primary_application,3,3,0.0,1678.892338865205,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.21227618395058856,0.21227618395058856,0.0075573240998468814
M2,fraud-detection,primary_application,2,2,0.0,2048.33951656765,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.25898843299628904,0.25898843299628904,0.009220344410939784
M2,frontend,primary_application,2,2,0.0,41694.096248845024,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,5.271727936381973,5.271727936381973,0.18768076493559507
M2,frontend-proxy,primary_application,2,2,0.0,14337.398588990749,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,1.8127953709686115,1.8127953709686115,0.0645380084103117
M2,image-provider,primary_application,2,2,0.0,260.43721817506895,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.03292922217411417,0.03292922217411417,0.0011723255981630591
M2,kafka,primary_application,2,2,0.0,5150.213821879098,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.6511839451105194,0.6511839451105194,0.023183044043050088
M2,llm,primary_application,2,2,0.0,5056.409805792499,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.6393235308879124,0.6393235308879124,0.02276079698466346
M2,load-generator,primary_application,2,2,0.0,98600.00756626434,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,12.46681091999802,12.46681091999802,0.443835614813322
M2,payment,primary_application,2,2,0.0,2399.2336996001263,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.30335487414339696,0.30335487414339696,0.01079985073456732
M2,postgresql,primary_application,2,2,0.0,1224.7000373364367,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.15484891103002107,0.15484891103002107,0.005512834202044168
M2,product-catalog,primary_application,2,2,0.0,5976.1749895204175,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.7556170172614006,0.7556170172614006,0.026901005042248252
M2,product-reviews,primary_application,2,2,0.0,3788.147833222728,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.47896672565719156,0.47896672565719156,0.017051874173865878
M2,quote,primary_application,2,2,0.0,73.85754773097374,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.009338417970789447,0.009338417970789447,0.00033246052322816227
M2,recommendation,primary_application,2,2,0.0,3200.55001701098,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.4046718949312151,0.4046718949312151,0.014406876019620934
M2,shipping,primary_application,6,6,0.0,31009.067902480234,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,3.9207318121735026,3.9207318121735026,0.13958344483935214
M2,valkey-cart,primary_application,2,2,0.0,379.79974880220885,True,medium,medium,150,120.37367105484009,7909.0,7909.0,66.18738641883269,0.0,26.0,0.048021209862461604,0.048021209862461604,0.0017096211164313218
