Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4788,0,3,3.233095911586674,1.5918840654194355,89.87633744254708,2583.0,40.1586812592106,0.0,3,3,3,3,4,5,9,15,80,90,90
,Aggregated,4788,0,3,3.233095911586674,1.5918840654194355,89.87633744254708,2583.0,40.1586812592106,0.0,3,3,3,3,4,5,9,15,80,90,90
