model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.31783699989319,7898.0,7898.0,66.25386268362038,0.0,6.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.31783699989319,7898.0,7898.0,66.25386268362038,0.0,6.0,0.0,0.0,0.0
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.31783699989319,7898.0,7898.0,66.25386268362038,0.0,6.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.31783699989319,7898.0,7898.0,66.25386268362038,0.0,6.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.31783699989319,7898.0,7898.0,66.25386268362038,0.0,6.0,0.0,0.0,0.0
M1,media-mongodb,primary_application,1,1,141.63636363636363,141.63636363636363,True,medium,medium,150,120.31783699989319,7898.0,7898.0,66.25386268362038,0.0,6.0,0.01793319367388752,0.01793319367388752,0.0012018216948201342
M1,media-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.31783699989319,7898.0,7898.0,66.25386268362038,0.0,6.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,5.954545454545453,5.954545454545453,True,medium,medium,150,120.31783699989319,7898.0,7898.0,66.25386268362038,0.0,6.0,0.0007539307995119591,0.0007539307995119591,5.0525879981205886e-05
M1,post-storage-memcached,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.31783699989319,7898.0,7898.0,66.25386268362038,0.0,6.0,0.0,0.0,0.0
M1,post-storage-mongodb,primary_application,1,1,136.3181818181818,136.3181818181818,True,medium,medium,150,120.31783699989319,7898.0,7898.0,66.25386268362038,0.0,6.0,0.01725983563157531,0.01725983563157531,0.0011566955272033319
