sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T14:29:56.991533+00:00,1780324196.991533,0.0001575159840285778,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,238.4,49.9,0.732,116951.788,0.0,51.6,124.8,
1,2026-06-01T14:29:57.991743+00:00,1780324197.991743,1.0003877880517393,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,238.3,49.9,0.734,116951.788,0.0,51.3,124.3,
2,2026-06-01T14:29:58.991683+00:00,1780324198.991683,2.0003282609395683,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.7,238.2,49.9,0.753,116951.788,0.0,51.3,124.3,
3,2026-06-01T14:29:59.991672+00:00,1780324199.991672,3.000317173078656,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.2,238.2,49.9,0.767,116952.004,0.0,51.6,124.8,
4,2026-06-01T14:30:00.991603+00:00,1780324200.991603,4.000248241005465,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.4,49.9,0.721,116952.004,0.0,51.3,124.3,
5,2026-06-01T14:30:01.991586+00:00,1780324201.991586,5.00022877799347,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,238.4,49.9,0.736,116952.004,0.0,51.4,124.4,
6,2026-06-01T14:30:02.991695+00:00,1780324202.991695,6.000341329956427,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,238.6,49.9,0.736,116952.004,0.0,51.3,124.3,
7,2026-06-01T14:30:03.991680+00:00,1780324203.99168,7.000320021063089,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,238.6,49.9,0.723,116952.004,0.0,51.5,124.7,
8,2026-06-01T14:30:04.991631+00:00,1780324204.991631,8.00027563306503,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,238.8,50.0,0.716,116952.221,0.0,51.3,124.3,
9,2026-06-01T14:30:05.991618+00:00,1780324205.991618,9.000262460904196,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.8,49.9,0.718,116952.221,0.0,51.6,124.8,
10,2026-06-01T14:30:06.991592+00:00,1780324206.991592,10.000232225982472,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,238.7,49.9,0.734,116952.221,0.0,51.6,124.8,
11,2026-06-01T14:30:07.992093+00:00,1780324207.992093,11.000736146001145,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,238.8,49.9,0.725,116952.221,0.0,51.3,124.3,
12,2026-06-01T14:30:08.992096+00:00,1780324208.992096,12.000746628036723,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,238.7,49.9,0.71,116952.221,0.0,51.5,124.7,
