sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-15T08:42:25.960227+00:00,1781512945.960227,0.00015766103751957417,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,175.0,237.2,49.9,0.784,152687.184,0.0,51.7,125.1,
1,2026-06-15T08:42:26.960607+00:00,1781512946.960607,1.0005554240196943,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.0,237.3,49.9,0.76,152687.184,0.0,51.7,125.1,
2,2026-06-15T08:42:27.960573+00:00,1781512947.960573,2.000521445996128,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.3,237.3,49.9,0.781,152687.4,0.0,51.7,125.0,
3,2026-06-15T08:42:28.960734+00:00,1781512948.960734,3.000681899022311,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,237.4,49.9,0.734,152687.4,0.0,51.7,125.0,
4,2026-06-15T08:42:29.960269+00:00,1781512949.960269,4.000213805993553,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,237.4,49.9,0.732,152687.4,0.0,51.7,125.1,
5,2026-06-15T08:42:30.960382+00:00,1781512950.960382,5.000329394009896,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.3,49.9,0.725,152687.4,0.0,51.7,125.0,
6,2026-06-15T08:42:31.960207+00:00,1781512951.960207,6.000149364990648,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,237.3,49.9,0.733,152687.4,0.0,51.7,125.0,
7,2026-06-15T08:42:32.960740+00:00,1781512952.96074,7.000685948005412,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,237.4,49.9,0.722,152687.617,0.0,51.7,125.1,
8,2026-06-15T08:42:33.960363+00:00,1781512953.960363,8.000308524002321,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,237.5,49.9,0.725,152687.617,0.0,51.7,125.1,
9,2026-06-15T08:42:34.960741+00:00,1781512954.960741,9.000687939987984,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,237.5,49.9,0.731,152687.617,0.0,51.7,125.0,
10,2026-06-15T08:42:35.960737+00:00,1781512955.960737,10.000684759987053,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.3,237.3,49.9,0.739,152687.617,0.0,51.6,124.9,
