sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
24,2026-06-09T10:29:49.941115+00:00,1781000989.941115,24.000508001074195,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.7,49.9,0.684,131636.116,0.0,49.3,120.7,
25,2026-06-09T10:29:50.941170+00:00,1781000990.94117,25.00056264398154,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,236.6,49.9,0.688,131636.116,0.0,49.3,120.8,
26,2026-06-09T10:29:51.940937+00:00,1781000991.940937,26.000330205075443,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.6,49.9,0.688,131636.333,0.0,49.5,121.1,
27,2026-06-09T10:29:52.941103+00:00,1781000992.941103,27.000490578007884,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,236.4,49.9,0.694,131636.333,0.0,49.2,120.6,
28,2026-06-09T10:29:53.941024+00:00,1781000993.941024,28.000409530010074,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.2,49.9,0.689,131636.333,0.0,49.3,120.7,
29,2026-06-09T10:29:54.941061+00:00,1781000994.941061,29.000445173005573,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.3,49.9,0.688,131636.333,0.0,49.3,120.7,
30,2026-06-09T10:29:55.940839+00:00,1781000995.940839,30.000221929047257,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.4,49.9,0.686,131636.333,0.0,49.3,120.8,
31,2026-06-09T10:29:56.941240+00:00,1781000996.94124,31.000621963990852,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,236.4,49.9,0.694,131636.549,0.0,49.3,120.7,
32,2026-06-09T10:29:57.941067+00:00,1781000997.941067,32.000450397026725,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,236.3,49.9,0.703,131636.549,0.0,49.2,120.6,
33,2026-06-09T10:29:58.940742+00:00,1781000998.940742,33.00012019998394,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,235.9,49.9,0.688,131636.549,0.0,49.6,121.2,
34,2026-06-09T10:29:59.941076+00:00,1781000999.941076,34.000460808048956,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.2,49.9,0.685,131636.549,0.0,49.3,120.7,
35,2026-06-09T10:30:00.940801+00:00,1781001000.940801,35.000183664029464,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.3,49.9,0.688,131636.549,0.0,49.2,120.6,
