sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T10:58:32.538262+00:00,1781261912.538262,0.00022370301303453743,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.9,236.3,50.0,0.774,142340.515,0.0,52.1,125.8,
1,2026-06-12T10:58:33.538351+00:00,1781261913.538351,1.0003263789985795,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,236.3,50.0,0.733,142340.515,0.0,52.0,125.7,
2,2026-06-12T10:58:34.538376+00:00,1781261914.538376,2.0003531230031513,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.1,236.7,50.0,0.742,142340.731,0.0,52.1,125.8,
3,2026-06-12T10:58:35.538523+00:00,1781261915.538523,3.000499157991726,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,236.6,50.0,0.738,142340.731,0.0,52.0,125.6,
4,2026-06-12T10:58:36.538416+00:00,1781261916.538416,4.000392493006075,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,167.3,236.7,50.0,0.755,142340.731,0.0,52.1,125.8,
5,2026-06-12T10:58:37.538562+00:00,1781261917.538562,5.000548020005226,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,236.8,50.0,0.724,142340.731,0.0,52.1,125.8,
6,2026-06-12T10:58:38.538694+00:00,1781261918.538694,6.0006812770152465,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,236.8,50.0,0.725,142340.731,0.0,52.1,125.8,
7,2026-06-12T10:58:39.538661+00:00,1781261919.538661,7.000650182017125,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,236.5,50.0,0.73,142340.947,0.0,52.1,125.8,
8,2026-06-12T10:58:40.538262+00:00,1781261920.538262,8.000242203997914,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,236.2,50.0,0.72,142340.947,0.0,52.0,125.7,
9,2026-06-12T10:58:41.538948+00:00,1781261921.538948,9.000936352007557,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,236.1,50.0,0.73,142340.947,0.0,52.1,125.8,
10,2026-06-12T10:58:42.538602+00:00,1781261922.538602,10.000593909993768,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,236.1,50.0,0.719,142340.947,0.0,52.1,125.8,
11,2026-06-12T10:58:43.538518+00:00,1781261923.538518,11.000506523007061,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,236.1,50.0,0.727,142340.947,0.0,52.0,125.7,
12,2026-06-12T10:58:44.538534+00:00,1781261924.538534,12.0005236529978,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,236.0,50.0,0.72,142341.163,0.0,52.1,125.8,
13,2026-06-12T10:58:45.538676+00:00,1781261925.538676,13.000663283019094,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,236.3,50.0,0.732,142341.163,0.0,52.1,125.8,
14,2026-06-12T10:58:46.538413+00:00,1781261926.538413,14.000402378995204,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,236.3,50.0,0.728,142341.163,0.0,52.1,125.8,
15,2026-06-12T10:58:47.539066+00:00,1781261927.539066,15.001054265012499,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,236.4,49.9,0.733,142341.163,0.0,52.1,125.8,
16,2026-06-12T10:58:48.538531+00:00,1781261928.538531,16.000518237007782,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,236.7,50.0,0.736,142341.38,0.0,52.0,125.7,
17,2026-06-12T10:58:49.538960+00:00,1781261929.53896,17.000947335007368,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.9,236.8,50.0,0.742,142341.38,0.0,52.1,125.8,
18,2026-06-12T10:58:50.539071+00:00,1781261930.539071,18.001060292997863,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,236.7,50.0,0.717,142341.38,0.0,52.1,125.8,
