sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-19T17:25:33.209567+00:00,1779211533.209567,0.00018622001516632736,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,173.9,239.4,49.9,0.776,71257.44,0.0,48.4,119.1,
1,2026-05-19T17:25:34.210219+00:00,1779211534.210219,1.000858346989844,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,239.4,49.9,0.725,71257.44,0.0,48.4,119.1,
2,2026-05-19T17:25:35.210047+00:00,1779211535.210047,2.0006788200116716,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,239.4,49.9,0.724,71257.657,0.0,48.4,119.1,
3,2026-05-19T17:25:36.210179+00:00,1779211536.210179,3.000813822989585,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,239.4,49.9,0.718,71257.657,0.0,48.6,119.5,
4,2026-05-19T17:25:37.209529+00:00,1779211537.209529,4.000157948990818,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.4,239.3,49.9,0.747,71257.657,0.0,48.4,119.1,
5,2026-05-19T17:25:38.209727+00:00,1779211538.209727,5.000362113001756,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,239.3,49.9,0.734,71257.657,0.0,48.6,119.5,
6,2026-05-19T17:25:39.210098+00:00,1779211539.210098,6.000734586996259,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,239.3,49.9,0.734,71257.657,0.0,48.4,119.1,
7,2026-05-19T17:25:40.210138+00:00,1779211540.210138,7.000769909995142,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,239.3,49.9,0.736,71257.873,0.0,48.6,119.5,
8,2026-05-19T17:25:41.209891+00:00,1779211541.209891,8.00052448399947,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.7,239.3,49.9,0.743,71257.873,0.0,48.6,119.5,
9,2026-05-19T17:25:42.210098+00:00,1779211542.210098,9.000734458008083,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.9,239.3,49.9,0.78,71257.873,0.0,48.6,119.5,
10,2026-05-19T17:25:43.210060+00:00,1779211543.21006,10.000693537003826,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.8,239.3,49.9,0.747,71257.873,0.0,48.4,119.1,
11,2026-05-19T17:25:44.210178+00:00,1779211544.210178,11.000813193997601,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.5,239.2,49.9,0.749,71257.873,0.0,48.6,119.5,
12,2026-05-19T17:25:45.210091+00:00,1779211545.210091,12.000728251005057,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,239.3,49.9,0.725,71258.089,0.0,48.6,119.5,
13,2026-05-19T17:25:46.210206+00:00,1779211546.210206,13.00084319600137,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,239.3,49.9,0.74,71258.089,0.0,48.4,119.1,
14,2026-05-19T17:25:47.210026+00:00,1779211547.210026,14.000658815988572,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,239.2,49.9,0.72,71258.089,0.0,48.6,119.5,
15,2026-05-19T17:25:48.209966+00:00,1779211548.209966,15.000598929007538,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.7,239.1,49.9,0.741,71258.089,0.0,48.6,119.5,
16,2026-05-19T17:25:49.209698+00:00,1779211549.209698,16.00033099501161,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,239.1,49.9,0.732,71258.089,0.0,48.4,119.1,
17,2026-05-19T17:25:50.210207+00:00,1779211550.210207,17.00084880500799,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,239.1,49.9,0.73,71258.306,0.0,48.6,119.5,
18,2026-05-19T17:25:51.210172+00:00,1779211551.210172,18.00080653000623,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,239.1,49.9,0.724,71258.306,0.0,48.4,119.0,
19,2026-05-19T17:25:52.210057+00:00,1779211552.210057,19.000692756002536,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,239.1,49.9,0.733,71258.306,0.0,48.6,119.5,
20,2026-05-19T17:25:53.209705+00:00,1779211553.209705,20.0003396809916,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,239.1,49.9,0.731,71258.306,0.0,48.6,119.5,
21,2026-05-19T17:25:54.210078+00:00,1779211554.210078,21.000716400012607,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.2,49.9,0.721,71258.522,0.0,48.4,119.0,
22,2026-05-19T17:25:55.210174+00:00,1779211555.210174,22.000808971002698,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,239.1,49.9,0.714,71258.522,0.0,48.4,119.2,
23,2026-05-19T17:25:56.209632+00:00,1779211556.209632,23.00026727700606,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.5,239.1,49.9,0.745,71258.522,0.0,48.6,119.5,
24,2026-05-19T17:25:57.210074+00:00,1779211557.210074,24.000707842991687,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,239.1,49.9,0.715,71258.522,0.0,48.6,119.5,
25,2026-05-19T17:25:58.210063+00:00,1779211558.210063,25.000699491996784,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,239.1,49.9,0.726,71258.522,0.0,48.4,119.0,
26,2026-05-19T17:25:59.209971+00:00,1779211559.209971,26.0006124789943,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,239.1,49.9,0.715,71258.738,0.0,48.4,119.1,
27,2026-05-19T17:26:00.210061+00:00,1779211560.210061,27.000698929012287,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,239.2,49.9,0.73,71258.738,0.0,48.4,119.0,
28,2026-05-19T17:26:01.209699+00:00,1779211561.209699,28.000333620002493,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,239.1,49.9,0.737,71258.738,0.0,48.6,119.5,
29,2026-05-19T17:26:02.209726+00:00,1779211562.209726,29.00036442099372,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,239.1,49.9,0.719,71258.738,0.0,48.6,119.5,
30,2026-05-19T17:26:03.210064+00:00,1779211563.210064,30.000697479001246,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,239.1,49.9,0.728,71258.738,0.0,48.6,119.5,
31,2026-05-19T17:26:04.210023+00:00,1779211564.210023,31.00065680401167,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.9,239.2,49.9,0.747,71258.954,0.0,48.6,119.5,
32,2026-05-19T17:26:05.210194+00:00,1779211565.210194,32.0008285449876,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,239.2,49.9,0.73,71258.954,0.0,48.4,119.1,
33,2026-05-19T17:26:06.210060+00:00,1779211566.21006,33.000694782007486,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,239.3,49.9,0.724,71258.954,0.0,48.4,119.1,
34,2026-05-19T17:26:07.209723+00:00,1779211567.209723,34.00035721101449,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,239.3,49.9,0.727,71258.954,0.0,48.4,119.2,
35,2026-05-19T17:26:08.209706+00:00,1779211568.209706,35.00033640800393,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,239.2,49.9,0.729,71259.171,0.0,48.6,119.5,
36,2026-05-19T17:26:09.210169+00:00,1779211569.210169,36.00080263699056,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,239.1,49.9,0.731,71259.171,0.0,48.4,119.2,
37,2026-05-19T17:26:10.209523+00:00,1779211570.209523,37.00014936699881,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,239.3,49.9,0.717,71259.171,0.0,48.4,119.1,
38,2026-05-19T17:26:11.210222+00:00,1779211571.210222,38.00086107698735,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,239.3,49.9,0.712,71259.171,0.0,48.4,119.1,
39,2026-05-19T17:26:12.210156+00:00,1779211572.210156,39.00079134799307,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,239.3,49.9,0.724,71259.171,0.0,48.4,119.1,
40,2026-05-19T17:26:13.210224+00:00,1779211573.210224,40.00085824501002,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,239.3,49.9,0.735,71259.387,0.0,48.6,119.5,
41,2026-05-19T17:26:14.209609+00:00,1779211574.209609,41.00024016801035,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,239.3,49.9,0.717,71259.387,0.0,48.6,119.5,
42,2026-05-19T17:26:15.210076+00:00,1779211575.210076,42.000708206993295,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,239.2,49.9,0.731,71259.387,0.0,48.4,119.1,
43,2026-05-19T17:26:16.209988+00:00,1779211576.209988,43.00062293201336,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.9,239.2,49.9,0.731,71259.387,0.0,48.3,118.9,
44,2026-05-19T17:26:17.210084+00:00,1779211577.210084,44.000719708012184,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.2,49.9,0.721,71259.387,0.0,48.6,119.5,
45,2026-05-19T17:26:18.210125+00:00,1779211578.210125,45.000762689014664,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.2,239.1,49.9,0.74,71259.387,0.0,48.6,119.5,
46,2026-05-19T17:26:19.209753+00:00,1779211579.209753,46.00038470700383,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.1,49.9,0.721,71259.603,0.0,48.6,119.5,
47,2026-05-19T17:26:20.210357+00:00,1779211580.210357,47.000993241003016,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.9,239.0,49.9,0.743,71259.603,0.0,48.4,119.1,
48,2026-05-19T17:26:21.210076+00:00,1779211581.210076,48.00071422799374,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,239.0,49.9,0.725,71259.603,0.0,48.6,119.5,
49,2026-05-19T17:26:22.209913+00:00,1779211582.209913,49.00054766199901,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,239.0,49.9,0.726,71259.603,0.0,48.4,119.1,
50,2026-05-19T17:26:23.209609+00:00,1779211583.209609,50.000240977999056,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,239.0,49.9,0.718,71259.82,0.0,48.6,119.5,
51,2026-05-19T17:26:24.210033+00:00,1779211584.210033,51.00066617000266,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,239.0,49.9,0.737,71259.82,0.0,48.3,119.0,
52,2026-05-19T17:26:25.209741+00:00,1779211585.209741,52.000376423995476,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,239.1,49.9,0.728,71259.82,0.0,48.6,119.5,
53,2026-05-19T17:26:26.210055+00:00,1779211586.210055,53.000691013992764,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,239.2,49.9,0.726,71259.82,0.0,48.6,119.5,
54,2026-05-19T17:26:27.210117+00:00,1779211587.210117,54.000753636006266,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,239.2,49.9,0.715,71259.82,0.0,48.6,119.5,
55,2026-05-19T17:26:28.210160+00:00,1779211588.21016,55.00079390400788,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.2,239.2,49.9,0.743,71260.036,0.0,48.6,119.5,
56,2026-05-19T17:26:29.210106+00:00,1779211589.210106,56.000742809992516,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,239.2,49.9,0.721,71260.036,0.0,48.4,119.2,
57,2026-05-19T17:26:30.209698+00:00,1779211590.209698,57.0003303400008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,239.2,49.9,0.715,71260.036,0.0,48.4,119.1,
58,2026-05-19T17:26:31.209611+00:00,1779211591.209611,58.00024488201598,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,239.2,49.9,0.714,71260.036,0.0,48.6,119.5,
59,2026-05-19T17:26:32.210069+00:00,1779211592.210069,59.00070163101191,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,239.2,49.9,0.728,71260.036,0.0,48.4,119.0,
60,2026-05-19T17:26:33.210234+00:00,1779211593.210234,60.0008707579982,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,239.2,49.9,0.721,71260.252,0.0,48.4,119.1,
61,2026-05-19T17:26:34.210197+00:00,1779211594.210197,61.00083329700283,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,239.3,49.9,0.724,71260.252,0.0,48.6,119.5,
