model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,876.4545454545453,876.4545454545453,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.11155078852673352,0.11155078852673352,0.004012447038803053
M1,ad,primary_application,1,1,281.4090909090908,281.4090909090908,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.035816353685769485,0.035816353685769485,0.0012883030607421274
M1,cart,primary_application,1,1,1809.1818181818185,1809.1818181818185,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.23026369074479044,0.23026369074479044,0.008282513071177222
M1,checkout,primary_application,1,1,129.63636363636365,129.63636363636365,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.016499473544147086,0.016499473544147086,0.0005934809124917701
M1,currency,primary_application,1,1,118.68181818181819,118.68181818181819,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.015105233318291738,0.015105233318291738,0.0005433305268288961
M1,email,primary_application,1,1,145.77272727272728,145.77272727272728,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.01855322989343608,0.01855322989343608,0.0006673538872233895
M1,flagd,primary_application,1,1,68.90909090909092,68.90909090909092,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.008770407395836951,0.008770407395836951,0.00031546881603699986
M1,fraud-detection,primary_application,1,1,1459.1363636363637,1459.1363636363637,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.18571164103810153,0.18571164103810153,0.006679989751717501
M1,frontend,primary_application,1,1,31483.227272727272,31483.227272727272,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,4.007029053420806,4.007029053420806,0.14413158411644011
M1,frontend-proxy,primary_application,1,1,7052.727272727273,7052.727272727273,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.8976361553681141,0.8976361553681141,0.032287692279881854
M1,image-provider,primary_application,1,1,66.5909090909091,66.5909090909091,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.008475360709037686,0.008475360709037686,0.0003048560788220348
M1,kafka,primary_application,1,1,2846.6818181818185,2846.6818181818185,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.36231154616034345,0.36231154616034345,0.013032233207090493
M1,llm,primary_application,1,1,1650.8181818181818,1650.8181818181818,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.2101079523759936,0.2101079523759936,0.007557517454374511
M1,load-generator,primary_application,1,1,59172.045454545456,59172.045454545456,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,7.531124532842746,7.531124532842746,0.27089219834084816
M1,payment,primary_application,1,1,757.1363636363636,757.1363636363636,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.09636456200030083,0.09636456200030083,0.0034662032115622067
M1,postgresql,primary_application,1,1,627.1363636363637,627.1363636363637,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.07981880662293035,0.07981880662293035,0.0028710575559778937
M1,product-catalog,primary_application,1,1,2302.772727272727,2302.772727272727,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.29308549411642193,0.29308549411642193,0.0105421937264185
M1,product-reviews,primary_application,1,1,1281.1818181818182,1281.1818181818182,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.1630624689043933,0.1630624689043933,0.005865306100804008
M1,quote,primary_application,1,1,31.04545454545454,31.04545454545454,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.003951311511448968,0.003951311511448968,0.00014212744152590425
M1,recommendation,primary_application,1,1,1169.6363636363635,1169.6363636363635,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.14886551656311106,0.14886551656311106,0.0053546461571662785
M1,shipping,primary_application,1,1,483.36363636363626,483.36363636363626,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.06152012681222302,0.06152012681222302,0.0022128597557634928
M1,valkey-cart,primary_application,1,1,166.86363636363637,166.86363636363637,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.02123757622039409,0.02123757622039409,0.0007639089865909144
M2,accounting,primary_application,2,2,0.0,1298.3630091640819,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.16524920569735038,0.16524920569735038,0.0059439623405798435
M2,ad,primary_application,2,2,0.0,628.9702708510467,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.08005221723953758,0.08005221723953758,0.002879453262989919
M2,cart,primary_application,2,2,0.0,2456.9305636302925,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.3127059391154757,0.3127059391154757,0.011247935007822212
M2,checkout,primary_application,2,2,0.0,310.00602310478376,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.03945602941387091,0.03945602941387091,0.0014192210604290953
M2,currency,primary_application,2,2,0.0,380.6938232230261,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.04845282209787782,0.04845282209787782,0.0017428328846074356
M2,email,primary_application,2,2,0.0,364.5054431698,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.04639244535698104,0.04639244535698104,0.0016687217764564722
M2,flagd,primary_application,3,3,0.0,1618.3935517601003,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.2059811062441263,0.2059811062441263,0.007409076087351467
M2,fraud-detection,primary_application,2,2,0.0,2316.3808642632457,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.29481747031478245,0.29481747031478245,0.010604492369576219
M2,frontend,primary_application,2,2,0.0,41985.80753598139,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,5.343745390859283,5.343745390859283,0.19221285347106506
M2,frontend-proxy,primary_application,2,2,0.0,14280.915949755647,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,1.8176041682265045,1.8176041682265045,0.06537865450201388
M2,image-provider,primary_application,2,2,0.0,258.13627388657494,True,medium,medium,150,120.30496597290039,7857.0,7857.0,65.83984413496893,0.0,25.0,0.03285430493656293,0.03285430493656293,0.0011817590919409044
