Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13589,0,6,9.054952081262087,2.509703001123853,1042.0896369905677,2583.0,114.05654213830577,0.0,6,7,9,10,16,27,42,53,93,1000,1000
,Aggregated,13589,0,6,9.054952081262087,2.509703001123853,1042.0896369905677,2583.0,114.05654213830577,0.0,6,7,9,10,16,27,42,53,93,1000,1000
